No, norma, norm_delta_time, elapsed_time
1300, 0.0946425, 0.000488843, 0.627144
1301, 0.0945952, 0.000488894, 0.627632
1302, 0.0945497, 0.000488954, 0.628121
1303, 0.0945059, 0.000489022, 0.62861
1304, 0.0944637, 0.000489099, 0.629099
1305, 0.0944231, 0.000489183, 0.629589
1306, 0.094384, 0.000489275, 0.630078
1307, 0.0943464, 0.000489373, 0.630567
1308, 0.0943053, 0.000489454, 0.631057
1309, 0.0942521, 0.000489472, 0.631546
1310, 0.0942009, 0.0004895, 0.632036
1311, 0.0941517, 0.000489537, 0.632525
1312, 0.0941044, 0.000489584, 0.633015
1313, 0.0940589, 0.000489641, 0.633505
1314, 0.0940151, 0.000489706, 0.633994
1315, 0.093973, 0.000489779, 0.634484
1316, 0.0939324, 0.00048986, 0.634974
1317, 0.0938934, 0.000489949, 0.635464
1318, 0.0938558, 0.000490045, 0.635954
1319, 0.0938081, 0.000490087, 0.636444
1320, 0.0937547, 0.000490101, 0.636934
1321, 0.0937035, 0.000490124, 0.637424
1322, 0.0936543, 0.000490158, 0.637914
1323, 0.0936069, 0.000490202, 0.638405
1324, 0.0935614, 0.000490255, 0.638895
1325, 0.0935176, 0.000490316, 0.639385
1326, 0.0934755, 0.000490386, 0.639875
1327, 0.093435, 0.000490464, 0.640366
1328, 0.093396, 0.00049055, 0.640856
1329, 0.0933584, 0.000490643, 0.641347
1330, 0.0933048, 0.000490652, 0.641838
1331, 0.0932514, 0.000490661, 0.642328
1332, 0.0932, 0.000490681, 0.642819
1333, 0.0931507, 0.000490711, 0.64331
1334, 0.0931033, 0.000490751, 0.643801
1335, 0.0930577, 0.0004908, 0.644291
1336, 0.0930139, 0.000490858, 0.644782
1337, 0.0929717, 0.000490925, 0.645273
1338, 0.0929312, 0.000491, 0.645764
1339, 0.0928922, 0.000491083, 0.646255
1340, 0.0928524, 0.000491162, 0.646746
1341, 0.0927965, 0.000491155, 0.647238
1342, 0.0927429, 0.00049116, 0.647729
1343, 0.0926914, 0.000491176, 0.64822
1344, 0.0926419, 0.000491202, 0.648711
1345, 0.0925944, 0.000491238, 0.649202
1346, 0.0925487, 0.000491284, 0.649694
1347, 0.0925048, 0.000491339, 0.650185
1348, 0.0924625, 0.000491403, 0.650676
1349, 0.0924219, 0.000491475, 0.651168
1350, 0.0923829, 0.000491555, 0.651659
1351, 0.0923406, 0.000491618, 0.652151
1352, 0.0922845, 0.000491607, 0.652643
1353, 0.0922307, 0.000491607, 0.653134
1354, 0.0921789, 0.000491619, 0.653626
1355, 0.0921292, 0.000491641, 0.654118
1356, 0.0920815, 0.000491673, 0.654609
1357, 0.0920357, 0.000491715, 0.655101
1358, 0.0919916, 0.000491767, 0.655593
1359, 0.0919492, 0.000491827, 0.656084
1360, 0.0919085, 0.000491896, 0.656576
1361, 0.0918693, 0.000491973, 0.657068
1362, 0.0918268, 0.000492032, 0.65756
1363, 0.0917704, 0.000492016, 0.658052
1364, 0.0917163, 0.000492012, 0.658544
1365, 0.0916643, 0.000492019, 0.659036
1366, 0.0916143, 0.000492037, 0.659528
1367, 0.0915664, 0.000492065, 0.660021
1368, 0.0915203, 0.000492103, 0.660513
1369, 0.0914761, 0.000492151, 0.661005
1370, 0.0914336, 0.000492207, 0.661497
1371, 0.0913927, 0.000492273, 0.661989
1372, 0.0913534, 0.000492346, 0.662482
1373, 0.0913128, 0.000492413, 0.662974
1374, 0.091256, 0.000492392, 0.663466
1375, 0.0912015, 0.000492383, 0.663959
1376, 0.0911492, 0.000492385, 0.664451
1377, 0.091099, 0.000492398, 0.664944
1378, 0.0910508, 0.000492422, 0.665436
1379, 0.0910046, 0.000492456, 0.665928
1380, 0.0909601, 0.0004925, 0.666421
1381, 0.0909174, 0.000492553, 0.666914
1382, 0.0908763, 0.000492614, 0.667406
1383, 0.0908369, 0.000492684, 0.667899
1384, 0.090799, 0.000492762, 0.668392
1385, 0.0907431, 0.000492742, 0.668884
1386, 0.0906883, 0.000492728, 0.669377
1387, 0.0906357, 0.000492726, 0.66987
1388, 0.0905853, 0.000492734, 0.670363
1389, 0.0905368, 0.000492753, 0.670855
1390, 0.0904903, 0.000492783, 0.671348
1391, 0.0904457, 0.000492822, 0.671841
1392, 0.0904028, 0.000492871, 0.672334
1393, 0.0903616, 0.000492928, 0.672827
1394, 0.090322, 0.000492994, 0.67332
1395, 0.090284, 0.000493069, 0.673813
1396, 0.0902336, 0.000493075, 0.674306
1397, 0.0901785, 0.000493055, 0.674799
1398, 0.0901257, 0.000493048, 0.675292
1399, 0.090075, 0.000493051, 0.675785
1400, 0.0900263, 0.000493065, 0.676278
1401, 0.0899796, 0.00049309, 0.676771
1402, 0.0899348, 0.000493125, 0.677264
1403, 0.0898918, 0.000493169, 0.677757
1404, 0.0898505, 0.000493222, 0.678251
1405, 0.0898109, 0.000493284, 0.678744
1406, 0.0897728, 0.000493354, 0.679237
1407, 0.0897294, 0.000493395, 0.679731
1408, 0.0896741, 0.00049337, 0.680224
1409, 0.089621, 0.000493356, 0.680717
1410, 0.0895701, 0.000493354, 0.681211
1411, 0.0895213, 0.000493363, 0.681704
1412, 0.0894745, 0.000493383, 0.682197
1413, 0.0894296, 0.000493413, 0.682691
1414, 0.0893865, 0.000493452, 0.683184
1415, 0.0893451, 0.000493501, 0.683678
1416, 0.0893055, 0.000493558, 0.684171
1417, 0.0892674, 0.000493624, 0.684665
1418, 0.0892309, 0.000493698, 0.685159
1419, 0.0891768, 0.000493675, 0.685652
1420, 0.0891235, 0.000493655, 0.686146
1421, 0.0890725, 0.000493648, 0.68664
1422, 0.0890236, 0.000493652, 0.687133
1423, 0.0889768, 0.000493666, 0.687627
1424, 0.0889318, 0.000493691, 0.688121
1425, 0.0888887, 0.000493725, 0.688614
1426, 0.0888474, 0.000493769, 0.689108
1427, 0.0888078, 0.000493822, 0.689602
1428, 0.0887698, 0.000493883, 0.690096
1429, 0.0887334, 0.000493953, 0.69059
1430, 0.0886881, 0.000493973, 0.691084
1431, 0.0886349, 0.000493948, 0.691578
1432, 0.0885838, 0.000493935, 0.692072
1433, 0.0885349, 0.000493933, 0.692566
1434, 0.0884881, 0.000493942, 0.69306
1435, 0.0884432, 0.000493961, 0.693554
1436, 0.0884002, 0.00049399, 0.694048
1437, 0.088359, 0.000494029, 0.694542
1438, 0.0883195, 0.000494077, 0.695036
1439, 0.0882816, 0.000494134, 0.69553
1440, 0.0882454, 0.000494199, 0.696024
1441, 0.0882096, 0.000494266, 0.696518
1442, 0.0881564, 0.000494235, 0.697012
1443, 0.0881054, 0.000494216, 0.697507
1444, 0.0880566, 0.000494208, 0.698001
1445, 0.0880098, 0.000494211, 0.698495
1446, 0.0879651, 0.000494225, 0.698989
1447, 0.0879222, 0.000494249, 0.699484
1448, 0.0878812, 0.000494283, 0.699978
1449, 0.0878419, 0.000494326, 0.700472
1450, 0.0878043, 0.000494378, 0.700967
1451, 0.0877682, 0.000494438, 0.701461
1452, 0.0877338, 0.000494507, 0.701956
1453, 0.0876892, 0.000494518, 0.70245
1454, 0.0876384, 0.000494493, 0.702945
1455, 0.0875897, 0.000494479, 0.703439
1456, 0.0875431, 0.000494477, 0.703934
1457, 0.0874985, 0.000494485, 0.704428
1458, 0.0874559, 0.000494504, 0.704922
1459, 0.0874151, 0.000494533, 0.705417
1460, 0.0873761, 0.00049457, 0.705912
1461, 0.0873387, 0.000494617, 0.706406
1462, 0.087303, 0.000494673, 0.706901
1463, 0.0872688, 0.000494737, 0.707396
1464, 0.0872342, 0.000494797, 0.70789
1465, 0.0871835, 0.000494766, 0.708385
1466, 0.087135, 0.000494747, 0.70888
1467, 0.0870886, 0.000494739, 0.709375
1468, 0.0870443, 0.000494742, 0.709869
1469, 0.0870019, 0.000494755, 0.710364
1470, 0.0869614, 0.000494778, 0.710859
1471, 0.0869226, 0.000494811, 0.711354
1472, 0.0868856, 0.000494853, 0.711849
1473, 0.0868502, 0.000494904, 0.712344
1474, 0.0868164, 0.000494963, 0.712838
1475, 0.0867841, 0.00049503, 0.713334
1476, 0.0867412, 0.000495036, 0.713829
1477, 0.086693, 0.000495011, 0.714324
1478, 0.0866468, 0.000494997, 0.714819
1479, 0.0866028, 0.000494995, 0.715314
1480, 0.0865606, 0.000495003, 0.715809
1481, 0.0865204, 0.000495021, 0.716304
1482, 0.0864819, 0.000495049, 0.716799
1483, 0.0864452, 0.000495086, 0.717294
1484, 0.0864101, 0.000495132, 0.717789
1485, 0.0863767, 0.000495186, 0.718284
1486, 0.0863447, 0.000495249, 0.718779
1487, 0.0863117, 0.000495305, 0.719275
1488, 0.0862636, 0.000495274, 0.71977
1489, 0.0862178, 0.000495255, 0.720265
1490, 0.0861739, 0.000495247, 0.72076
1491, 0.0861321, 0.000495249, 0.721256
1492, 0.0860921, 0.000495262, 0.721751
1493, 0.0860539, 0.000495285, 0.722246
1494, 0.0860175, 0.000495317, 0.722741
1495, 0.0859827, 0.000495358, 0.723237
1496, 0.0859495, 0.000495408, 0.723732
1497, 0.0859178, 0.000495466, 0.724228
1498, 0.0858876, 0.000495532, 0.724723
1499, 0.0858469, 0.000495537, 0.725219
1500, 0.0858012, 0.000495512, 0.725714
1501, 0.0857576, 0.000495499, 0.72621
1502, 0.0857159, 0.000495496, 0.726705
1503, 0.0856762, 0.000495504, 0.727201
1504, 0.0856383, 0.000495522, 0.727696
1505, 0.0856021, 0.00049555, 0.728192
1506, 0.0855675, 0.000495586, 0.728687
1507, 0.0855346, 0.000495631, 0.729183
1508, 0.0855032, 0.000495685, 0.729679
1509, 0.0854732, 0.000495746, 0.730174
1510, 0.0854425, 0.000495803, 0.73067
1511, 0.085397, 0.000495773, 0.731166
1512, 0.0853535, 0.000495754, 0.731662
1513, 0.085312, 0.000495747, 0.732158
1514, 0.0852725, 0.00049575, 0.732653
1515, 0.0852347, 0.000495763, 0.733149
1516, 0.0851987, 0.000495785, 0.733645
1517, 0.0851644, 0.000495817, 0.734141
1518, 0.0851317, 0.000495858, 0.734637
1519, 0.0851006, 0.000495907, 0.735132
1520, 0.0850709, 0.000495964, 0.735628
1521, 0.0850427, 0.00049603, 0.736124
1522, 0.0850053, 0.00049604, 0.73662
1523, 0.084962, 0.000496016, 0.737117
1524, 0.0849208, 0.000496004, 0.737613
1525, 0.0848815, 0.000496002, 0.738109
1526, 0.0848441, 0.00049601, 0.738605
1527, 0.0848085, 0.000496028, 0.739101
1528, 0.0847746, 0.000496055, 0.739597
1529, 0.0847424, 0.000496092, 0.740093
1530, 0.0847118, 0.000496137, 0.740589
1531, 0.0846828, 0.00049619, 0.741085
1532, 0.0846553, 0.000496251, 0.741581
1533, 0.0846291, 0.000496319, 0.742078
1534, 0.0845866, 0.00049629, 0.742574
1535, 0.0845463, 0.000496272, 0.74307
1536, 0.0845081, 0.000496265, 0.743566
1537, 0.0844719, 0.000496269, 0.744063
1538, 0.0844377, 0.000496282, 0.744559
1539, 0.0844055, 0.000496305, 0.745055
1540, 0.0843752, 0.000496337, 0.745552
1541, 0.0843467, 0.000496378, 0.746048
1542, 0.0843202, 0.000496427, 0.746544
1543, 0.0842955, 0.000496484, 0.747041
1544, 0.0842726, 0.000496549, 0.747537
1545, 0.0842445, 0.000496579, 0.748034
1546, 0.0842082, 0.000496556, 0.748531
1547, 0.0841745, 0.000496545, 0.749027
1548, 0.0841435, 0.000496543, 0.749524
1549, 0.0841152, 0.000496552, 0.75002
1550, 0.0840897, 0.000496571, 0.750517
1551, 0.084067, 0.000496599, 0.751013
1552, 0.0840472, 0.000496635, 0.75151
1553, 0.0840304, 0.00049668, 0.752007
1554, 0.0840168, 0.000496734, 0.752503
1555, 0.0840064, 0.000496794, 0.753
1556, 0.0839995, 0.000496863, 0.753497
1557, 0.0839834, 0.000496862, 0.753994
1558, 0.0839675, 0.000496845, 0.754491
1559, 0.0839564, 0.00049684, 0.754988
1560, 0.0839505, 0.000496844, 0.755484
1561, 0.0839501, 0.000496858, 0.755981
1562, 0.0839555, 0.000496882, 0.756478
1563, 0.0839672, 0.000496914, 0.756975
1564, 0.0839857, 0.000496955, 0.757472
1565, 0.0840114, 0.000497004, 0.757969
1566, 0.0840448, 0.000497061, 0.758466
1567, 0.0840867, 0.000497126, 0.758963
1568, 0.0841371, 0.000497194, 0.75946
1569, 0.084181, 0.000497173, 0.759958
1570, 0.0842361, 0.000497162, 0.760455
1571, 0.0843035, 0.000497162, 0.760952
1572, 0.0843839, 0.000497172, 0.761449
1573, 0.0844782, 0.000497191, 0.761946
1574, 0.0845876, 0.000497219, 0.762444
1575, 0.0847132, 0.000497256, 0.762941
1576, 0.0848559, 0.000497301, 0.763438
1577, 0.0850171, 0.000497355, 0.763935
1578, 0.085198, 0.000497415, 0.764433
1579, 0.0853998, 0.000497484, 0.76493
1580, 0.0856192, 0.000497532, 0.765428
1581, 0.0858499, 0.000497517, 0.765925
1582, 0.0861059, 0.000497512, 0.766423
1583, 0.0863883, 0.000497517, 0.76692
1584, 0.0866985, 0.000497532, 0.767418
1585, 0.0870374, 0.000497556, 0.767916
1586, 0.0874061, 0.000497588, 0.768413
1587, 0.0878053, 0.00049763, 0.768911
1588, 0.0882359, 0.000497679, 0.769408
1589, 0.0886984, 0.000497736, 0.769906
1590, 0.0891932, 0.000497801, 0.770404
1591, 0.0897204, 0.000497872, 0.770902
1592, 0.0902723, 0.000497909, 0.7714
1593, 0.0908464, 0.000497899, 0.771898
1594, 0.0914522, 0.0004979, 0.772396
1595, 0.0920885, 0.000497911, 0.772893
1596, 0.0927542, 0.00049793, 0.773391
1597, 0.0934476, 0.000497959, 0.773889
1598, 0.0941668, 0.000497997, 0.774387
1599, 0.0949094, 0.000498042, 0.774885
1600, 0.095673, 0.000498096, 0.775383
1601, 0.0964546, 0.000498157, 0.775882
1602, 0.0972512, 0.000498225, 0.77638
1603, 0.0980595, 0.0004983, 0.776878
1604, 0.0988672, 0.000498339, 0.777377
1605, 0.0996694, 0.000498336, 0.777875
1606, 0.100472, 0.000498343, 0.778373
1607, 0.101272, 0.00049836, 0.778872
1608, 0.102064, 0.000498386, 0.77937
1609, 0.102845, 0.00049842, 0.779868
1610, 0.103611, 0.000498463, 0.780367
1611, 0.104357, 0.000498515, 0.780865
1612, 0.10508, 0.000498574, 0.781364
1613, 0.105776, 0.00049864, 0.781863
1614, 0.106441, 0.000498714, 0.782361
1615, 0.107073, 0.000498794, 0.78286
1616, 0.107667, 0.000498881, 0.783359
1617, 0.108206, 0.000498898, 0.783858
1618, 0.1087, 0.000498917, 0.784357
1619, 0.109151, 0.000498945, 0.784856
1620, 0.109555, 0.000498983, 0.785355
1621, 0.109912, 0.00049903, 0.785854
1622, 0.110219, 0.000499085, 0.786353
1623, 0.110477, 0.00049915, 0.786852
1624, 0.110683, 0.000499222, 0.787351
1625, 0.110839, 0.000499302, 0.78785
1626, 0.110943, 0.00049939, 0.78835
1627, 0.110995, 0.000499485, 0.788849
1628, 0.110997, 0.000499588, 0.789349
1629, 0.110949, 0.000499698, 0.789849
1630, 0.110851, 0.000499814, 0.790348
1631, 0.110704, 0.000499937, 0.790848
1632, 0.110511, 0.000500067, 0.791348
1633, 0.110272, 0.000500203, 0.791849
1634, 0.109988, 0.000500341, 0.792349
1635, 0.109654, 0.000500454, 0.792849
1636, 0.109282, 0.000500577, 0.79335
1637, 0.108872, 0.000500711, 0.793851
1638, 0.108427, 0.000500855, 0.794352
1639, 0.107948, 0.00050101, 0.794853
1640, 0.107439, 0.000501174, 0.795354
1641, 0.106901, 0.000501349, 0.795855
1642, 0.106336, 0.000501535, 0.796357
1643, 0.105747, 0.00050173, 0.796858
1644, 0.105136, 0.000501936, 0.79736
1645, 0.104505, 0.000502151, 0.797862
1646, 0.103856, 0.000502377, 0.798365
1647, 0.103191, 0.000502614, 0.798867
1648, 0.102514, 0.000502861, 0.79937
1649, 0.101824, 0.000503118, 0.799873
1650, 0.101126, 0.000503386, 0.800377
1651, 0.100418, 0.000503655, 0.80088
1652, 0.0996979, 0.000503902, 0.801384
1653, 0.0989733, 0.000504155, 0.801889
1654, 0.098246, 0.000504414, 0.802393
1655, 0.0975176, 0.000504679, 0.802898
1656, 0.0967897, 0.00050495, 0.803403
1657, 0.0960638, 0.000505229, 0.803908
1658, 0.0953413, 0.000505513, 0.804413
1659, 0.0946237, 0.000505805, 0.804919
1660, 0.093912, 0.000506104, 0.805425
1661, 0.0932076, 0.00050641, 0.805932
1662, 0.0925115, 0.000506723, 0.806438
1663, 0.0918248, 0.000507044, 0.806945
1664, 0.0911483, 0.000507373, 0.807453
1665, 0.0904829, 0.00050771, 0.807961
1666, 0.0898294, 0.000508055, 0.808469
1667, 0.0891885, 0.000508409, 0.808977
1668, 0.0885608, 0.000508772, 0.809486
1669, 0.0879469, 0.000509144, 0.809995
1670, 0.0873474, 0.000509525, 0.810504
1671, 0.0867625, 0.000509916, 0.811014
1672, 0.0861927, 0.000510317, 0.811525
1673, 0.0856384, 0.000510728, 0.812035
1674, 0.0850903, 0.000511094, 0.812546
1675, 0.084551, 0.000511426, 0.813058
1676, 0.0840272, 0.000511764, 0.81357
1677, 0.0835191, 0.000512109, 0.814082
1678, 0.0830266, 0.00051246, 0.814594
1679, 0.0825499, 0.000512819, 0.815107
1680, 0.0820888, 0.000513185, 0.81562
1681, 0.0816435, 0.000513558, 0.816134
1682, 0.0812136, 0.00051394, 0.816648
1683, 0.0807992, 0.000514329, 0.817162
1684, 0.0804001, 0.000514727, 0.817677
1685, 0.0800161, 0.000515134, 0.818192
1686, 0.0796471, 0.00051555, 0.818707
1687, 0.0792928, 0.000515975, 0.819223
1688, 0.0789531, 0.00051641, 0.81974
1689, 0.0786276, 0.000516855, 0.820257
1690, 0.0783138, 0.000517295, 0.820774
1691, 0.0779994, 0.00051765, 0.821292
1692, 0.0776981, 0.000518011, 0.82181
1693, 0.0774095, 0.000518379, 0.822328
1694, 0.0771333, 0.000518753, 0.822847
1695, 0.0768693, 0.000519135, 0.823366
1696, 0.0766172, 0.000519524, 0.823885
1697, 0.0763766, 0.000519921, 0.824405
1698, 0.0761473, 0.000520326, 0.824926
1699, 0.075929, 0.000520739, 0.825446
1700, 0.0757214, 0.000521161, 0.825968
1701, 0.0755242, 0.000521592, 0.826489
1702, 0.0753372, 0.000522033, 0.827011
1703, 0.07516, 0.000522483, 0.827534
1704, 0.0749924, 0.000522943, 0.828057
1705, 0.0748341, 0.000523413, 0.82858
1706, 0.0746706, 0.000523794, 0.829104
1707, 0.0745133, 0.000524167, 0.829628
1708, 0.074364, 0.000524546, 0.830153
1709, 0.0742225, 0.000524932, 0.830677
1710, 0.0740885, 0.000525326, 0.831203
1711, 0.0739619, 0.000525726, 0.831729
1712, 0.0738423, 0.000526135, 0.832255
1713, 0.0737296, 0.000526552, 0.832781
1714, 0.0736236, 0.000526977, 0.833308
1715, 0.073524, 0.000527411, 0.833836
1716, 0.0734308, 0.000527854, 0.834363
1717, 0.0733437, 0.000528307, 0.834892
1718, 0.0732625, 0.00052877, 0.835421
1719, 0.0731872, 0.000529243, 0.83595
1720, 0.0731168, 0.000529721, 0.83648
1721, 0.0730363, 0.000530097, 0.83701
1722, 0.0729606, 0.00053048, 0.83754
1723, 0.0728896, 0.000530869, 0.838071
1724, 0.0728231, 0.000531266, 0.838602
1725, 0.0727611, 0.00053167, 0.839134
1726, 0.0727033, 0.000532082, 0.839666
1727, 0.0726497, 0.000532501, 0.840198
1728, 0.0726002, 0.000532929, 0.840731
1729, 0.0725547, 0.000533366, 0.841265
1730, 0.0725131, 0.000533812, 0.841799
1731, 0.0724753, 0.000534267, 0.842333
1732, 0.0724413, 0.000534732, 0.842868
1733, 0.072411, 0.000535207, 0.843403
1734, 0.0723843, 0.000535693, 0.843938
1735, 0.0723538, 0.000536134, 0.844475
1736, 0.0723178, 0.00053652, 0.845011
1737, 0.0722847, 0.000536913, 0.845548
1738, 0.0722544, 0.000537313, 0.846085
1739, 0.0722269, 0.00053772, 0.846623
1740, 0.0722022, 0.000538135, 0.847161
1741, 0.0721802, 0.000538558, 0.8477
1742, 0.0721608, 0.000538989, 0.848239
1743, 0.0721441, 0.000539429, 0.848778
1744, 0.0721301, 0.000539878, 0.849318
1745, 0.0721186, 0.000540336, 0.849858
1746, 0.0721098, 0.000540804, 0.850399
1747, 0.0721035, 0.000541282, 0.850941
1748, 0.0720998, 0.000541771, 0.851482
1749, 0.0720974, 0.000542261, 0.852025
1750, 0.0720827, 0.000542651, 0.852567
1751, 0.07207, 0.000543047, 0.85311
1752, 0.0720593, 0.000543451, 0.853654
1753, 0.0720505, 0.000543861, 0.854198
1754, 0.0720438, 0.00054428, 0.854742
1755, 0.072039, 0.000544706, 0.855287
1756, 0.0720362, 0.000545141, 0.855832
1757, 0.0720354, 0.000545585, 0.856377
1758, 0.0720365, 0.000546038, 0.856923
1759, 0.0720397, 0.0005465, 0.85747
1760, 0.0720448, 0.000546972, 0.858017
1761, 0.072052, 0.000547454, 0.858564
1762, 0.0720612, 0.000547947, 0.859112
1763, 0.0720726, 0.000548451, 0.859661
1764, 0.072072, 0.000548859, 0.860209
1765, 0.0720711, 0.000549259, 0.860759
1766, 0.0720717, 0.000549667, 0.861308
1767, 0.072074, 0.000550082, 0.861858
1768, 0.0720779, 0.000550505, 0.862409
1769, 0.0720833, 0.000550936, 0.86296
1770, 0.0720904, 0.000551375, 0.863511
1771, 0.072099, 0.000551824, 0.864063
1772, 0.0721093, 0.000552281, 0.864615
1773, 0.0721213, 0.000552748, 0.865168
1774, 0.0721351, 0.000553225, 0.865721
1775, 0.0721507, 0.000553713, 0.866275
1776, 0.0721682, 0.000554211, 0.866829
1777, 0.0721877, 0.000554721, 0.867384
1778, 0.0721948, 0.000555132, 0.867939
1779, 0.0722016, 0.000555537, 0.868495
1780, 0.0722097, 0.00055595, 0.869051
1781, 0.0722191, 0.00055637, 0.869607
1782, 0.0722299, 0.000556798, 0.870164
1783, 0.0722419, 0.000557234, 0.870721
1784, 0.0722554, 0.000557679, 0.871279
1785, 0.0722704, 0.000558133, 0.871837
1786, 0.072287, 0.000558596, 0.872395
1787, 0.0723053, 0.000559069, 0.872955
1788, 0.0723253, 0.000559553, 0.873514
1789, 0.0723471, 0.000560047, 0.874074
1790, 0.0723707, 0.000560552, 0.874635
1791, 0.072394, 0.000561052, 0.875196
1792, 0.072405, 0.000561455, 0.875757
1793, 0.0724172, 0.000561866, 0.876319
1794, 0.0724304, 0.000562284, 0.876881
1795, 0.0724447, 0.000562709, 0.877444
1796, 0.0724603, 0.000563143, 0.878007
1797, 0.0724773, 0.000563586, 0.878571
1798, 0.0724957, 0.000564037, 0.879135
1799, 0.0725158, 0.000564498, 0.879699
1800, 0.0725375, 0.000564968, 0.880264
1801, 0.0725609, 0.000565448, 0.88083
1802, 0.0725859, 0.000565939, 0.881396
1803, 0.0726127, 0.000566441, 0.881962
1804, 0.072641, 0.000566955, 0.882529
1805, 0.072661, 0.000567403, 0.883096
1806, 0.0726759, 0.000567812, 0.883664
1807, 0.0726918, 0.000568229, 0.884233
1808, 0.0727088, 0.000568653, 0.884801
1809, 0.0727272, 0.000569086, 0.88537
1810, 0.072747, 0.000569527, 0.88594
1811, 0.0727683, 0.000569976, 0.88651
1812, 0.0727912, 0.000570435, 0.88708
1813, 0.0728158, 0.000570904, 0.887651
1814, 0.0728419, 0.000571383, 0.888222
1815, 0.0728696, 0.000571872, 0.888794
1816, 0.0728986, 0.000572372, 0.889367
1817, 0.072929, 0.000572884, 0.88994
1818, 0.0729551, 0.000573365, 0.890513
1819, 0.0729721, 0.000573773, 0.891087
1820, 0.0729901, 0.000574189, 0.891661
1821, 0.0730095, 0.000574613, 0.892236
1822, 0.0730303, 0.000575045, 0.892811
1823, 0.0730527, 0.000575485, 0.893386
1824, 0.0730766, 0.000575934, 0.893962
1825, 0.0731021, 0.000576393, 0.894538
1826, 0.0731291, 0.000576861, 0.895115
1827, 0.0731574, 0.000577339, 0.895693
1828, 0.0731869, 0.000577828, 0.89627
1829, 0.0732174, 0.000578328, 0.896849
1830, 0.073249, 0.000578839, 0.897428
1831, 0.0732776, 0.000579327, 0.898007
1832, 0.0732964, 0.000579736, 0.898587
1833, 0.0733166, 0.000580152, 0.899167
1834, 0.0733383, 0.000580576, 0.899747
1835, 0.0733615, 0.000581009, 0.900328
1836, 0.0733863, 0.00058145, 0.90091
1837, 0.0734126, 0.0005819, 0.901492
1838, 0.0734403, 0.000582359, 0.902074
1839, 0.0734691, 0.000582828, 0.902657
1840, 0.0734988, 0.000583307, 0.90324
1841, 0.0735292, 0.000583797, 0.903824
1842, 0.0735607, 0.000584298, 0.904408
1843, 0.0735936, 0.000584811, 0.904993
1844, 0.0736221, 0.000585285, 0.905578
1845, 0.0736431, 0.000585696, 0.906164
1846, 0.0736655, 0.000586114, 0.90675
1847, 0.0736895, 0.00058654, 0.907337
1848, 0.0737151, 0.000586974, 0.907924
1849, 0.0737422, 0.000587417, 0.908511
1850, 0.0737705, 0.000587869, 0.909099
1851, 0.0737997, 0.000588331, 0.909687
1852, 0.0738293, 0.000588803, 0.910276
1853, 0.0738595, 0.000589285, 0.910865
1854, 0.0738909, 0.000589777, 0.911455
1855, 0.0739239, 0.000590281, 0.912046
1856, 0.0739587, 0.000590797, 0.912636
1857, 0.0739857, 0.000591246, 0.913228
1858, 0.074009, 0.000591659, 0.913819
1859, 0.0740339, 0.000592081, 0.914411
1860, 0.0740603, 0.00059251, 0.915004
1861, 0.0740881, 0.000592948, 0.915597
1862, 0.074117, 0.000593395, 0.91619
1863, 0.0741463, 0.000593851, 0.916784
1864, 0.0741757, 0.000594316, 0.917378
1865, 0.0742058, 0.000594792, 0.917973
1866, 0.0742372, 0.000595279, 0.918568
1867, 0.0742703, 0.000595777, 0.919164
1868, 0.0743054, 0.000596286, 0.91976
1869, 0.0743427, 0.000596808, 0.920357
1870, 0.0743678, 0.000597225, 0.920954
1871, 0.0743937, 0.000597643, 0.921552
1872, 0.0744211, 0.00059807, 0.92215
1873, 0.0744497, 0.000598504, 0.922749
1874, 0.0744789, 0.000598947, 0.923348
1875, 0.074508, 0.0005994, 0.923947
1876, 0.0745372, 0.000599862, 0.924547
1877, 0.0745673, 0.000600334, 0.925147
1878, 0.0745989, 0.000600817, 0.925748
1879, 0.0746325, 0.000601311, 0.926349
1880, 0.0746682, 0.000601816, 0.926951
1881, 0.0747062, 0.000602333, 0.927554
1882, 0.074743, 0.000602834, 0.928156
1883, 0.07477, 0.000603251, 0.92876
1884, 0.0747985, 0.000603676, 0.929363
1885, 0.0748277, 0.000604109, 0.929967
1886, 0.0748569, 0.000604551, 0.930572
1887, 0.0748857, 0.000605002, 0.931177
1888, 0.0749149, 0.000605463, 0.931782
1889, 0.0749454, 0.000605933, 0.932388
1890, 0.0749777, 0.000606415, 0.932995
1891, 0.075012, 0.000606907, 0.933602
1892, 0.0750487, 0.00060741, 0.934209
1893, 0.0750877, 0.000607926, 0.934817
1894, 0.0751292, 0.000608454, 0.935425
1895, 0.0751656, 0.000608936, 0.936034
1896, 0.075195, 0.000609362, 0.936644
1897, 0.0752246, 0.000609796, 0.937254
1898, 0.0752534, 0.000610238, 0.937864
1899, 0.0752821, 0.00061069, 0.938474
1900, 0.0753117, 0.000611151, 0.939086
1901, 0.0753431, 0.000611623, 0.939697
1902, 0.0753764, 0.000612105, 0.940309
1903, 0.0754121, 0.000612598, 0.940922
1904, 0.0754501, 0.000613102, 0.941535
1905, 0.0754907, 0.000613619, 0.942149
1906, 0.0755336, 0.000614148, 0.942763
1907, 0.0755784, 0.00061469, 0.943378
1908, 0.0756142, 0.000615166, 0.943993
1909, 0.0756433, 0.000615603, 0.944608
1910, 0.0756718, 0.000616048, 0.945224
1911, 0.075701, 0.000616503, 0.945841
