No, norm, delta_time
950, 116.426, 0.000282072
951, 127.937, 0.000256875
952, 139.495, 0.000235716
953, 151.117, 0.000217676
954, 162.799, 0.000202122
955, 174.528, 0.000188587
956, 186.298, 0.000176711
957, 198.105, 0.00016621
958, 209.947, 0.00015686
959, 221.82, 0.000148485
960, 233.722, 0.000140941
961, 245.65, 0.000134111
962, 257.602, 0.000127901
963, 269.572, 0.000122232
964, 281.555, 0.000117039
965, 293.54, 0.000112268
966, 305.503, 0.000107879
967, 317.387, 0.000103844
968, 329.099, 0.000100155
969, 340.159, 9.69039e-05
970, 346.485, 9.51617e-05
971, 352.383, 9.35849e-05
972, 359.507, 9.17347e-05
973, 368.048, 8.96035e-05
974, 378, 8.7239e-05
975, 389.121, 8.47404e-05
976, 284.44, 8.24658e-05
977, 49.5557, 0.000814065
978, 36.1356, 0.000837813
979, 25.0057, 0.00106729
980, 32.1629, 0.000899483
981, 39.4358, 0.000771578
982, 47.9251, 0.000654188
983, 57.5162, 0.000555579
984, 68.2599, 0.000473817
985, 79.7069, 0.000408447
986, 91.5414, 0.000356998
987, 103.796, 0.000315594
988, 116.371, 0.000281919
989, 129.086, 0.000254407
990, 141.847, 0.000231685
991, 154.659, 0.000212604
992, 167.542, 0.000196336
993, 180.492, 0.000182308
994, 193.494, 0.000170102
995, 206.542, 0.000159392
996, 219.63, 0.000149921
997, 232.756, 0.000141489
998, 245.917, 0.000133935
999, 259.111, 0.00012713
