No, norma, norm_delta_time, elapsed_time
3940, 0.045206, 0.000335483, 1.08241
3941, 0.0451898, 0.000335415, 1.08275
3942, 0.0451738, 0.000335351, 1.08308
3943, 0.0451583, 0.00033529, 1.08342
3944, 0.0451435, 0.000335232, 1.08375
3945, 0.0451296, 0.000335176, 1.08409
3946, 0.0451166, 0.000335124, 1.08442
3947, 0.0451044, 0.000335074, 1.08476
3948, 0.045093, 0.000335027, 1.08509
3949, 0.0450818, 0.000334983, 1.08543
3950, 0.0450704, 0.000334941, 1.08576
3951, 0.0450549, 0.000334876, 1.0861
3952, 0.0450384, 0.000334807, 1.08643
3953, 0.0450222, 0.000334741, 1.08677
3954, 0.0450068, 0.000334679, 1.0871
3955, 0.0449921, 0.000334619, 1.08744
3956, 0.0449783, 0.000334562, 1.08777
3957, 0.0449654, 0.000334509, 1.08811
3958, 0.0449533, 0.000334458, 1.08844
3959, 0.0449417, 0.000334409, 1.08877
3960, 0.04493, 0.000334364, 1.08911
3961, 0.0449179, 0.000334321, 1.08944
3962, 0.0449053, 0.00033428, 1.08978
3963, 0.0448886, 0.000334209, 1.09011
3964, 0.0448724, 0.000334142, 1.09045
3965, 0.044857, 0.000334078, 1.09078
3966, 0.0448425, 0.000334016, 1.09111
3967, 0.0448288, 0.000333958, 1.09145
3968, 0.0448159, 0.000333903, 1.09178
3969, 0.0448037, 0.000333851, 1.09212
3970, 0.0447918, 0.000333801, 1.09245
3971, 0.0447795, 0.000333754, 1.09278
3972, 0.0447667, 0.00033371, 1.09312
3973, 0.0447539, 0.000333668, 1.09345
3974, 0.0447405, 0.000333622, 1.09378
3975, 0.0447244, 0.000333553, 1.09412
3976, 0.044709, 0.000333487, 1.09445
3977, 0.0446946, 0.000333424, 1.09478
3978, 0.044681, 0.000333365, 1.09512
3979, 0.0446682, 0.000333308, 1.09545
3980, 0.0446557, 0.000333255, 1.09578
3981, 0.0446432, 0.000333204, 1.09612
3982, 0.0446302, 0.000333156, 1.09645
3983, 0.044617, 0.00033311, 1.09678
3984, 0.0446041, 0.000333067, 1.09712
3985, 0.0445917, 0.000333026, 1.09745
3986, 0.0445781, 0.000332974, 1.09778
3987, 0.0445629, 0.000332907, 1.09812
3988, 0.0445486, 0.000332843, 1.09845
3989, 0.0445351, 0.000332782, 1.09878
3990, 0.0445221, 0.000332724, 1.09911
3991, 0.0445092, 0.000332669, 1.09945
3992, 0.0444959, 0.000332617, 1.09978
3993, 0.0444824, 0.000332568, 1.10011
3994, 0.044469, 0.000332521, 1.10044
3995, 0.0444561, 0.000332477, 1.10078
3996, 0.0444439, 0.000332435, 1.10111
3997, 0.0444323, 0.000332395, 1.10144
3998, 0.0444187, 0.000332338, 1.10177
3999, 0.0444044, 0.000332273, 1.10211
4000, 0.0443908, 0.00033221, 1.10244
4001, 0.0443774, 0.000332151, 1.10277
4002, 0.0443639, 0.000332095, 1.1031
4003, 0.04435, 0.000332041, 1.10344
4004, 0.0443362, 0.000331991, 1.10377
4005, 0.0443228, 0.000331943, 1.1041
4006, 0.04431, 0.000331897, 1.10443
4007, 0.0442978, 0.000331854, 1.10476
4008, 0.0442864, 0.000331814, 1.10509
4009, 0.0442756, 0.000331776, 1.10543
4010, 0.0442619, 0.000331713, 1.10576
4011, 0.044248, 0.000331649, 1.10609
4012, 0.0442341, 0.000331589, 1.10642
4013, 0.0442199, 0.000331531, 1.10675
4014, 0.0442057, 0.000331476, 1.10708
4015, 0.0441918, 0.000331424, 1.10742
4016, 0.0441784, 0.000331375, 1.10775
4017, 0.0441657, 0.000331329, 1.10808
4018, 0.0441537, 0.000331285, 1.10841
4019, 0.0441424, 0.000331243, 1.10874
4020, 0.0441317, 0.000331204, 1.10907
4021, 0.0441209, 0.000331164, 1.1094
4022, 0.0441066, 0.000331099, 1.10973
4023, 0.044092, 0.000331037, 1.11007
4024, 0.0440774, 0.000330978, 1.1104
4025, 0.044063, 0.000330922, 1.11073
4026, 0.0440491, 0.000330869, 1.11106
4027, 0.0440358, 0.000330818, 1.11139
4028, 0.0440232, 0.000330771, 1.11172
4029, 0.0440113, 0.000330725, 1.11205
4030, 0.0440001, 0.000330683, 1.11238
4031, 0.0439893, 0.000330642, 1.11271
4032, 0.0439787, 0.000330605, 1.11304
4033, 0.0439663, 0.000330558, 1.11337
4034, 0.0439512, 0.000330495, 1.1137
4035, 0.0439364, 0.000330434, 1.11403
4036, 0.043922, 0.000330377, 1.11436
4037, 0.0439081, 0.000330323, 1.11469
4038, 0.043895, 0.000330271, 1.11503
4039, 0.0438825, 0.000330223, 1.11536
4040, 0.0438707, 0.000330176, 1.11569
4041, 0.0438594, 0.000330133, 1.11602
4042, 0.0438484, 0.000330091, 1.11635
4043, 0.0438372, 0.000330052, 1.11668
4044, 0.0438258, 0.000330016, 1.11701
4045, 0.0438118, 0.000329962, 1.11734
4046, 0.0437969, 0.0003299, 1.11767
4047, 0.0437825, 0.000329842, 1.118
4048, 0.0437688, 0.000329786, 1.11833
4049, 0.0437558, 0.000329734, 1.11866
4050, 0.0437434, 0.000329684, 1.11898
4051, 0.0437316, 0.000329636, 1.11931
4052, 0.0437201, 0.000329592, 1.11964
4053, 0.0437086, 0.000329549, 1.11997
4054, 0.0436969, 0.000329509, 1.1203
4055, 0.0436852, 0.000329472, 1.12063
4056, 0.0436738, 0.000329436, 1.12096
4057, 0.0436589, 0.000329374, 1.12129
4058, 0.0436446, 0.000329314, 1.12162
4059, 0.043631, 0.000329258, 1.12195
4060, 0.0436181, 0.000329204, 1.12228
4061, 0.0436058, 0.000329153, 1.12261
4062, 0.0435938, 0.000329105, 1.12294
4063, 0.0435819, 0.000329059, 1.12327
4064, 0.0435699, 0.000329016, 1.1236
4065, 0.0435579, 0.000328975, 1.12392
4066, 0.0435461, 0.000328936, 1.12425
4067, 0.0435347, 0.0003289, 1.12458
4068, 0.0435223, 0.000328855, 1.12491
4069, 0.0435082, 0.000328794, 1.12524
4070, 0.0434947, 0.000328736, 1.12557
4071, 0.0434818, 0.000328682, 1.1259
4072, 0.0434693, 0.00032863, 1.12623
4073, 0.043457, 0.00032858, 1.12655
4074, 0.0434446, 0.000328533, 1.12688
4075, 0.0434323, 0.000328489, 1.12721
4076, 0.0434201, 0.000328447, 1.12754
4077, 0.0434083, 0.000328408, 1.12787
4078, 0.043397, 0.000328371, 1.1282
4079, 0.0433863, 0.000328336, 1.12853
4080, 0.043373, 0.00032828, 1.12885
4081, 0.0433595, 0.000328221, 1.12918
4082, 0.0433466, 0.000328165, 1.12951
4083, 0.0433338, 0.000328112, 1.12984
4084, 0.0433211, 0.000328062, 1.13017
4085, 0.0433083, 0.000328014, 1.13049
4086, 0.0432958, 0.000327969, 1.13082
4087, 0.0432836, 0.000327926, 1.13115
4088, 0.043272, 0.000327886, 1.13148
4089, 0.0432608, 0.000327848, 1.13181
4090, 0.0432502, 0.000327812, 1.13213
4091, 0.0432389, 0.00032777, 1.13246
4092, 0.0432254, 0.00032771, 1.13279
4093, 0.0432122, 0.000327653, 1.13312
4094, 0.043199, 0.000327599, 1.13344
4095, 0.0431859, 0.000327548, 1.13377
4096, 0.043173, 0.0003275, 1.1341
4097, 0.0431605, 0.000327454, 1.13443
4098, 0.0431484, 0.00032741, 1.13475
4099, 0.0431369, 0.000327369, 1.13508
4100, 0.0431259, 0.00032733, 1.13541
4101, 0.0431153, 0.000327294, 1.13574
4102, 0.0431052, 0.00032726, 1.13606
4103, 0.043092, 0.000327203, 1.13639
4104, 0.0430784, 0.000327145, 1.13672
4105, 0.0430648, 0.00032709, 1.13704
4106, 0.0430516, 0.000327038, 1.13737
4107, 0.0430387, 0.000326989, 1.1377
4108, 0.0430262, 0.000326942, 1.13803
4109, 0.0430143, 0.000326898, 1.13835
4110, 0.0430029, 0.000326856, 1.13868
4111, 0.042992, 0.000326817, 1.13901
4112, 0.0429815, 0.000326779, 1.13933
4113, 0.0429711, 0.000326744, 1.13966
4114, 0.042959, 0.000326697, 1.13999
4115, 0.042945, 0.000326639, 1.14031
4116, 0.0429314, 0.000326583, 1.14064
4117, 0.0429181, 0.000326531, 1.14097
4118, 0.0429053, 0.000326481, 1.14129
4119, 0.042893, 0.000326433, 1.14162
4120, 0.0428812, 0.000326388, 1.14195
4121, 0.0428699, 0.000326346, 1.14227
4122, 0.042859, 0.000326306, 1.1426
4123, 0.0428483, 0.000326268, 1.14292
4124, 0.0428377, 0.000326232, 1.14325
4125, 0.0428264, 0.000326193, 1.14358
4126, 0.0428123, 0.000326134, 1.1439
4127, 0.0427987, 0.000326078, 1.14423
4128, 0.0427855, 0.000326024, 1.14456
4129, 0.0427729, 0.000325974, 1.14488
4130, 0.0427607, 0.000325926, 1.14521
4131, 0.042749, 0.00032588, 1.14553
4132, 0.0427377, 0.000325837, 1.14586
4133, 0.0427266, 0.000325796, 1.14618
4134, 0.0427157, 0.000325758, 1.14651
4135, 0.0427048, 0.000325722, 1.14684
4136, 0.0426941, 0.000325688, 1.14716
4137, 0.0426803, 0.000325629, 1.14749
4138, 0.0426668, 0.000325572, 1.14781
4139, 0.0426537, 0.000325518, 1.14814
4140, 0.0426412, 0.000325467, 1.14846
4141, 0.0426291, 0.000325418, 1.14879
4142, 0.0426175, 0.000325372, 1.14911
4143, 0.042606, 0.000325329, 1.14944
4144, 0.0425947, 0.000325287, 1.14977
4145, 0.0425835, 0.000325248, 1.15009
4146, 0.0425726, 0.000325212, 1.15042
4147, 0.042562, 0.000325177, 1.15074
4148, 0.0425489, 0.000325124, 1.15107
4149, 0.0425355, 0.000325066, 1.15139
4150, 0.0425226, 0.000325012, 1.15172
4151, 0.0425102, 0.00032496, 1.15204
4152, 0.0424981, 0.000324911, 1.15237
4153, 0.0424863, 0.000324864, 1.15269
4154, 0.0424747, 0.00032482, 1.15302
4155, 0.0424632, 0.000324778, 1.15334
4156, 0.042452, 0.000324739, 1.15367
4157, 0.0424411, 0.000324702, 1.15399
4158, 0.0424306, 0.000324667, 1.15431
4159, 0.0424182, 0.000324616, 1.15464
4160, 0.042405, 0.000324558, 1.15496
4161, 0.0423922, 0.000324503, 1.15529
4162, 0.0423797, 0.000324451, 1.15561
4163, 0.0423675, 0.000324401, 1.15594
4164, 0.0423555, 0.000324354, 1.15626
4165, 0.0423438, 0.00032431, 1.15659
4166, 0.0423323, 0.000324268, 1.15691
4167, 0.0423212, 0.000324228, 1.15723
4168, 0.0423105, 0.000324191, 1.15756
4169, 0.0423001, 0.000324155, 1.15788
4170, 0.0422881, 0.000324106, 1.15821
4171, 0.0422749, 0.000324048, 1.15853
4172, 0.0422621, 0.000323993, 1.15885
4173, 0.0422496, 0.00032394, 1.15918
4174, 0.0422372, 0.00032389, 1.1595
4175, 0.0422252, 0.000323843, 1.15983
4176, 0.0422135, 0.000323798, 1.16015
4177, 0.0422021, 0.000323756, 1.16047
4178, 0.0421911, 0.000323716, 1.1608
4179, 0.0421805, 0.000323678, 1.16112
4180, 0.0421703, 0.000323642, 1.16145
4181, 0.0421585, 0.000323594, 1.16177
4182, 0.0421453, 0.000323535, 1.16209
4183, 0.0421324, 0.00032348, 1.16242
4184, 0.0421197, 0.000323427, 1.16274
4185, 0.0421074, 0.000323377, 1.16306
4186, 0.0420954, 0.000323329, 1.16339
4187, 0.0420838, 0.000323284, 1.16371
4188, 0.0420726, 0.000323241, 1.16403
4189, 0.0420618, 0.000323201, 1.16436
4190, 0.0420513, 0.000323163, 1.16468
4191, 0.0420412, 0.000323127, 1.165
4192, 0.0420293, 0.000323078, 1.16532
4193, 0.042016, 0.00032302, 1.16565
4194, 0.0420031, 0.000322964, 1.16597
4195, 0.0419904, 0.000322911, 1.16629
4196, 0.0419782, 0.00032286, 1.16662
4197, 0.0419664, 0.000322813, 1.16694
4198, 0.0419549, 0.000322767, 1.16726
4199, 0.0419439, 0.000322725, 1.16759
4200, 0.0419332, 0.000322684, 1.16791
4201, 0.0419227, 0.000322646, 1.16823
4202, 0.0419126, 0.00032261, 1.16855
4203, 0.0419005, 0.00032256, 1.16888
4204, 0.0418872, 0.000322501, 1.1692
4205, 0.0418743, 0.000322445, 1.16952
4206, 0.0418618, 0.000322392, 1.16984
4207, 0.0418498, 0.000322341, 1.17017
4208, 0.0418381, 0.000322293, 1.17049
4209, 0.0418268, 0.000322248, 1.17081
4210, 0.0418158, 0.000322205, 1.17113
4211, 0.0418052, 0.000322165, 1.17145
4212, 0.0417948, 0.000322127, 1.17178
4213, 0.0417846, 0.000322091, 1.1721
4214, 0.0417723, 0.000322038, 1.17242
4215, 0.0417591, 0.000321979, 1.17274
4216, 0.0417464, 0.000321923, 1.17306
4217, 0.0417341, 0.00032187, 1.17339
4218, 0.0417222, 0.00032182, 1.17371
4219, 0.0417106, 0.000321772, 1.17403
4220, 0.0416994, 0.000321726, 1.17435
4221, 0.0416885, 0.000321684, 1.17467
4222, 0.0416779, 0.000321643, 1.17499
4223, 0.0416675, 0.000321605, 1.17532
4224, 0.0416574, 0.000321569, 1.17564
4225, 0.0416449, 0.000321514, 1.17596
4226, 0.0416319, 0.000321455, 1.17628
4227, 0.0416194, 0.000321399, 1.1766
4228, 0.0416072, 0.000321346, 1.17692
4229, 0.0415954, 0.000321296, 1.17724
4230, 0.041584, 0.000321248, 1.17757
4231, 0.0415728, 0.000321203, 1.17789
4232, 0.041562, 0.00032116, 1.17821
4233, 0.0415514, 0.000321119, 1.17853
4234, 0.0415412, 0.000321081, 1.17885
4235, 0.0415313, 0.000321045, 1.17917
4236, 0.0415186, 0.000320988, 1.17949
4237, 0.0415058, 0.000320929, 1.17981
4238, 0.0414934, 0.000320873, 1.18013
4239, 0.0414813, 0.00032082, 1.18046
4240, 0.0414696, 0.00032077, 1.18078
4241, 0.0414583, 0.000320722, 1.1811
4242, 0.0414472, 0.000320677, 1.18142
4243, 0.0414365, 0.000320634, 1.18174
4244, 0.0414261, 0.000320594, 1.18206
4245, 0.041416, 0.000320556, 1.18238
4246, 0.0414062, 0.00032052, 1.1827
4247, 0.0413934, 0.00032046, 1.18302
4248, 0.0413807, 0.000320402, 1.18334
4249, 0.0413685, 0.000320346, 1.18366
4250, 0.0413565, 0.000320293, 1.18398
4251, 0.0413449, 0.000320243, 1.1843
4252, 0.0413337, 0.000320195, 1.18462
4253, 0.0413228, 0.00032015, 1.18494
4254, 0.0413122, 0.000320108, 1.18526
4255, 0.041302, 0.000320068, 1.18558
4256, 0.0412921, 0.00032003, 1.1859
4257, 0.0412824, 0.000319994, 1.18622
4258, 0.0412695, 0.000319932, 1.18654
4259, 0.041257, 0.000319874, 1.18686
4260, 0.0412448, 0.000319818, 1.18718
4261, 0.041233, 0.000319765, 1.1875
4262, 0.0412216, 0.000319716, 1.18782
4263, 0.0412105, 0.000319668, 1.18814
4264, 0.0411998, 0.000319623, 1.18846
4265, 0.0411894, 0.000319581, 1.18878
4266, 0.0411793, 0.000319541, 1.1891
4267, 0.0411696, 0.000319504, 1.18942
4268, 0.0411598, 0.000319465, 1.18974
4269, 0.041147, 0.000319404, 1.19006
4270, 0.0411346, 0.000319346, 1.19038
4271, 0.0411226, 0.000319291, 1.1907
4272, 0.041111, 0.000319238, 1.19102
4273, 0.0410998, 0.000319189, 1.19134
4274, 0.0410889, 0.000319142, 1.19165
4275, 0.0410783, 0.000319097, 1.19197
4276, 0.0410681, 0.000319055, 1.19229
4277, 0.0410582, 0.000319015, 1.19261
4278, 0.0410486, 0.000318978, 1.19293
4279, 0.0410388, 0.000318939, 1.19325
4280, 0.0410262, 0.000318878, 1.19357
4281, 0.041014, 0.00031882, 1.19389
4282, 0.0410022, 0.000318765, 1.19421
4283, 0.0409908, 0.000318713, 1.19452
4284, 0.0409797, 0.000318664, 1.19484
4285, 0.040969, 0.000318617, 1.19516
4286, 0.0409587, 0.000318573, 1.19548
4287, 0.0409486, 0.000318531, 1.1958
4288, 0.0409389, 0.000318492, 1.19612
4289, 0.0409295, 0.000318455, 1.19644
4290, 0.0409198, 0.000318415, 1.19675
4291, 0.0409074, 0.000318354, 1.19707
4292, 0.0408954, 0.000318297, 1.19739
4293, 0.0408838, 0.000318242, 1.19771
4294, 0.0408726, 0.00031819, 1.19803
4295, 0.0408617, 0.000318141, 1.19835
4296, 0.0408512, 0.000318095, 1.19866
4297, 0.040841, 0.000318051, 1.19898
4298, 0.0408312, 0.00031801, 1.1993
4299, 0.0408216, 0.000317971, 1.19962
4300, 0.0408124, 0.000317934, 1.19994
4301, 0.0408029, 0.000317895, 1.20025
4302, 0.0407907, 0.000317835, 1.20057
4303, 0.0407789, 0.000317778, 1.20089
4304, 0.0407675, 0.000317723, 1.20121
4305, 0.0407565, 0.000317672, 1.20152
4306, 0.0407458, 0.000317623, 1.20184
4307, 0.0407355, 0.000317577, 1.20216
4308, 0.0407256, 0.000317534, 1.20248
4309, 0.0407159, 0.000317493, 1.20279
4310, 0.0407066, 0.000317454, 1.20311
4311, 0.0406976, 0.000317418, 1.20343
4312, 0.0406884, 0.00031738, 1.20375
4313, 0.0406765, 0.00031732, 1.20406
4314, 0.0406649, 0.000317264, 1.20438
4315, 0.0406537, 0.00031721, 1.2047
4316, 0.0406429, 0.000317159, 1.20502
4317, 0.0406324, 0.000317111, 1.20533
4318, 0.0406223, 0.000317065, 1.20565
4319, 0.0406126, 0.000317022, 1.20597
4320, 0.0406032, 0.000316981, 1.20628
4321, 0.0405941, 0.000316943, 1.2066
4322, 0.0405853, 0.000316907, 1.20692
4323, 0.0405766, 0.000316872, 1.20723
4324, 0.0405649, 0.000316813, 1.20755
4325, 0.0405535, 0.000316757, 1.20787
4326, 0.0405426, 0.000316704, 1.20819
4327, 0.040532, 0.000316653, 1.2085
4328, 0.0405217, 0.000316605, 1.20882
4329, 0.0405119, 0.00031656, 1.20913
4330, 0.0405023, 0.000316517, 1.20945
4331, 0.0404931, 0.000316477, 1.20977
4332, 0.0404842, 0.000316439, 1.21008
4333, 0.0404757, 0.000316404, 1.2104
4334, 0.0404674, 0.00031637, 1.21072
4335, 0.0404562, 0.000316314, 1.21103
4336, 0.0404451, 0.000316258, 1.21135
4337, 0.0404343, 0.000316205, 1.21167
4338, 0.040424, 0.000316155, 1.21198
4339, 0.040414, 0.000316108, 1.2123
4340, 0.0404043, 0.000316063, 1.21261
4341, 0.040395, 0.000316021, 1.21293
4342, 0.040386, 0.000315981, 1.21325
4343, 0.0403774, 0.000315944, 1.21356
4344, 0.040369, 0.000315909, 1.21388
4345, 0.040361, 0.000315876, 1.21419
4346, 0.0403507, 0.000315825, 1.21451
4347, 0.0403398, 0.00031577, 1.21483
4348, 0.0403293, 0.000315717, 1.21514
4349, 0.0403192, 0.000315668, 1.21546
4350, 0.0403094, 0.000315621, 1.21577
4351, 0.0403, 0.000315576, 1.21609
4352, 0.0402909, 0.000315534, 1.2164
4353, 0.0402822, 0.000315495, 1.21672
4354, 0.0402737, 0.000315458, 1.21703
4355, 0.0402656, 0.000315423, 1.21735
4356, 0.0402578, 0.000315391, 1.21767
4357, 0.0402485, 0.000315347, 1.21798
4358, 0.0402379, 0.000315292, 1.2183
4359, 0.0402276, 0.00031524, 1.21861
4360, 0.0402178, 0.000315191, 1.21893
4361, 0.0402082, 0.000315145, 1.21924
4362, 0.0401991, 0.000315101, 1.21956
4363, 0.0401902, 0.00031506, 1.21987
4364, 0.0401817, 0.000315021, 1.22019
4365, 0.0401735, 0.000314984, 1.2205
4366, 0.0401656, 0.00031495, 1.22082
4367, 0.0401581, 0.000314918, 1.22113
4368, 0.0401501, 0.000314882, 1.22145
4369, 0.0401397, 0.000314828, 1.22176
4370, 0.0401297, 0.000314776, 1.22208
4371, 0.04012, 0.000314728, 1.22239
4372, 0.0401108, 0.000314682, 1.22271
4373, 0.0401018, 0.000314638, 1.22302
4374, 0.0400932, 0.000314598, 1.22333
4375, 0.040085, 0.000314559, 1.22365
4376, 0.040077, 0.000314523, 1.22396
4377, 0.0400694, 0.000314489, 1.22428
4378, 0.040062, 0.000314457, 1.22459
4379, 0.040055, 0.000314428, 1.22491
4380, 0.0400453, 0.000314378, 1.22522
4381, 0.0400356, 0.000314327, 1.22554
4382, 0.0400262, 0.000314279, 1.22585
4383, 0.0400171, 0.000314233, 1.22616
4384, 0.0400085, 0.00031419, 1.22648
4385, 0.0400001, 0.00031415, 1.22679
4386, 0.0399921, 0.000314112, 1.22711
4387, 0.0399844, 0.000314076, 1.22742
4388, 0.039977, 0.000314043, 1.22774
4389, 0.0399699, 0.000314012, 1.22805
4390, 0.039963, 0.000313983, 1.22836
4391, 0.0399551, 0.000313944, 1.22868
4392, 0.0399456, 0.000313894, 1.22899
4393, 0.0399364, 0.000313846, 1.2293
4394, 0.0399276, 0.000313801, 1.22962
4395, 0.0399192, 0.000313759, 1.22993
4396, 0.0399111, 0.000313719, 1.23025
4397, 0.0399033, 0.000313681, 1.23056
4398, 0.0398959, 0.000313646, 1.23087
4399, 0.0398887, 0.000313613, 1.23119
4400, 0.0398818, 0.000313582, 1.2315
4401, 0.0398752, 0.000313553, 1.23181
4402, 0.0398689, 0.000313527, 1.23213
4403, 0.0398598, 0.000313478, 1.23244
4404, 0.039851, 0.000313431, 1.23275
4405, 0.0398424, 0.000313386, 1.23307
4406, 0.0398342, 0.000313344, 1.23338
4407, 0.0398264, 0.000313305, 1.23369
4408, 0.0398188, 0.000313267, 1.23401
4409, 0.0398116, 0.000313233, 1.23432
4410, 0.0398047, 0.0003132, 1.23463
4411, 0.0397981, 0.00031317, 1.23495
4412, 0.0397917, 0.000313141, 1.23526
4413, 0.0397857, 0.000313115, 1.23557
4414, 0.0397786, 0.000313081, 1.23589
4415, 0.03977, 0.000313034, 1.2362
4416, 0.0397617, 0.00031299, 1.23651
4417, 0.0397537, 0.000312949, 1.23683
4418, 0.0397461, 0.000312909, 1.23714
4419, 0.0397388, 0.000312873, 1.23745
4420, 0.0397318, 0.000312838, 1.23776
4421, 0.0397251, 0.000312806, 1.23808
4422, 0.0397188, 0.000312776, 1.23839
4423, 0.0397126, 0.000312748, 1.2387
4424, 0.0397068, 0.000312723, 1.23902
4425, 0.0397012, 0.000312699, 1.23933
4426, 0.0396936, 0.000312658, 1.23964
4427, 0.0396855, 0.000312615, 1.23995
4428, 0.0396778, 0.000312574, 1.24027
4429, 0.0396704, 0.000312535, 1.24058
4430, 0.0396634, 0.000312499, 1.24089
4431, 0.0396566, 0.000312465, 1.2412
4432, 0.0396502, 0.000312433, 1.24152
4433, 0.039644, 0.000312403, 1.24183
4434, 0.0396381, 0.000312376, 1.24214
4435, 0.0396325, 0.00031235, 1.24245
4436, 0.0396271, 0.000312327, 1.24277
4437, 0.0396219, 0.000312304, 1.24308
4438, 0.0396141, 0.000312261, 1.24339
4439, 0.0396066, 0.00031222, 1.2437
4440, 0.0395995, 0.000312182, 1.24401
4441, 0.0395926, 0.000312146, 1.24433
4442, 0.0395861, 0.000312113, 1.24464
4443, 0.0395798, 0.000312081, 1.24495
4444, 0.0395739, 0.000312052, 1.24526
4445, 0.0395682, 0.000312025, 1.24557
4446, 0.0395628, 0.000312, 1.24589
4447, 0.0395577, 0.000311977, 1.2462
4448, 0.0395528, 0.000311955, 1.24651
4449, 0.0395474, 0.000311931, 1.24682
4450, 0.0395402, 0.00031189, 1.24713
4451, 0.0395332, 0.000311853, 1.24745
4452, 0.0395266, 0.000311817, 1.24776
4453, 0.0395203, 0.000311784, 1.24807
4454, 0.0395142, 0.000311753, 1.24838
4455, 0.0395085, 0.000311724, 1.24869
4456, 0.039503, 0.000311697, 1.24901
4457, 0.0394978, 0.000311673, 1.24932
4458, 0.0394929, 0.00031165, 1.24963
4459, 0.0394882, 0.000311629, 1.24994
4460, 0.0394837, 0.00031161, 1.25025
4461, 0.0394786, 0.000311585, 1.25056
4462, 0.0394718, 0.000311548, 1.25087
4463, 0.0394654, 0.000311512, 1.25119
4464, 0.0394593, 0.00031148, 1.2515
4465, 0.0394534, 0.000311449, 1.25181
4466, 0.0394479, 0.000311421, 1.25212
4467, 0.0394426, 0.000311394, 1.25243
4468, 0.0394376, 0.00031137, 1.25274
4469, 0.0394328, 0.000311347, 1.25305
4470, 0.0394283, 0.000311327, 1.25337
4471, 0.0394241, 0.000311308, 1.25368
4472, 0.03942, 0.000311291, 1.25399
4473, 0.0394154, 0.000311268, 1.2543
4474, 0.0394091, 0.000311234, 1.25461
4475, 0.0394032, 0.000311201, 1.25492
4476, 0.0393975, 0.000311171, 1.25523
4477, 0.0393922, 0.000311143, 1.25554
4478, 0.0393871, 0.000311117, 1.25586
4479, 0.0393822, 0.000311093, 1.25617
4480, 0.0393777, 0.000311071, 1.25648
4481, 0.0393733, 0.00031105, 1.25679
4482, 0.0393693, 0.000311032, 1.2571
4483, 0.0393654, 0.000311015, 1.25741
4484, 0.0393618, 0.000311, 1.25772
4485, 0.0393578, 0.000310982, 1.25803
4486, 0.0393521, 0.00031095, 1.25834
4487, 0.0393466, 0.00031092, 1.25865
4488, 0.0393414, 0.000310892, 1.25897
4489, 0.0393365, 0.000310867, 1.25928
4490, 0.0393318, 0.000310843, 1.25959
4491, 0.0393274, 0.000310821, 1.2599
4492, 0.0393233, 0.000310801, 1.26021
4493, 0.0393194, 0.000310783, 1.26052
4494, 0.0393157, 0.000310766, 1.26083
4495, 0.0393122, 0.000310752, 1.26114
4496, 0.039309, 0.000310738, 1.26145
4497, 0.039306, 0.000310727, 1.26176
4498, 0.0393007, 0.000310698, 1.26207
4499, 0.0392957, 0.00031067, 1.26238
4500, 0.0392909, 0.000310645, 1.26269
4501, 0.0392864, 0.000310621, 1.26301
4502, 0.0392822, 0.0003106, 1.26332
4503, 0.0392782, 0.00031058, 1.26363
4504, 0.0392745, 0.000310562, 1.26394
4505, 0.0392709, 0.000310546, 1.26425
4506, 0.0392676, 0.000310531, 1.26456
4507, 0.0392645, 0.000310519, 1.26487
4508, 0.0392617, 0.000310507, 1.26518
4509, 0.039259, 0.000310498, 1.26549
4510, 0.0392551, 0.000310478, 1.2658
4511, 0.0392505, 0.000310453, 1.26611
4512, 0.0392461, 0.000310429, 1.26642
4513, 0.039242, 0.000310408, 1.26673
4514, 0.0392382, 0.000310389, 1.26704
4515, 0.0392346, 0.000310371, 1.26735
4516, 0.0392312, 0.000310355, 1.26766
4517, 0.039228, 0.000310341, 1.26797
4518, 0.0392251, 0.000310328, 1.26828
4519, 0.0392223, 0.000310317, 1.26859
4520, 0.0392198, 0.000310308, 1.2689
4521, 0.0392174, 0.0003103, 1.26921
4522, 0.039215, 0.000310291, 1.26952
4523, 0.0392108, 0.000310268, 1.26983
4524, 0.0392069, 0.000310247, 1.27015
4525, 0.0392031, 0.000310228, 1.27046
4526, 0.0391996, 0.000310211, 1.27077
4527, 0.0391964, 0.000310195, 1.27108
4528, 0.0391933, 0.000310181, 1.27139
4529, 0.0391905, 0.000310168, 1.2717
4530, 0.0391879, 0.000310158, 1.27201
4531, 0.0391854, 0.000310148, 1.27232
4532, 0.0391832, 0.00031014, 1.27263
4533, 0.0391812, 0.000310134, 1.27294
4534, 0.0391793, 0.000310129, 1.27325
4535, 0.0391767, 0.000310118, 1.27356
4536, 0.0391731, 0.000310099, 1.27387
4537, 0.0391697, 0.000310082, 1.27418
4538, 0.0391665, 0.000310066, 1.27449
4539, 0.0391636, 0.000310052, 1.2748
4540, 0.0391608, 0.00031004, 1.27511
4541, 0.0391583, 0.000310029, 1.27542
4542, 0.039156, 0.00031002, 1.27573
4543, 0.0391538, 0.000310013, 1.27604
4544, 0.0391519, 0.000310006, 1.27635
4545, 0.0391501, 0.000310001, 1.27666
4546, 0.0391485, 0.000309998, 1.27697
4547, 0.039147, 0.000309996, 1.27728
4548, 0.0391445, 0.000309985, 1.27759
4549, 0.0391415, 0.00030997, 1.2779
4550, 0.0391386, 0.000309956, 1.27821
