No, norma, norm_delta_time, elapsed_time
3962, 0.041901, 0.000335051, 1.0951
3963, 0.0418887, 0.000335009, 1.09543
3964, 0.0418738, 0.000334944, 1.09577
3965, 0.0418591, 0.000334878, 1.0961
3966, 0.0418451, 0.000334816, 1.09644
3967, 0.0418317, 0.000334755, 1.09677
3968, 0.0418187, 0.000334698, 1.09711
3969, 0.0418059, 0.000334643, 1.09744
3970, 0.0417929, 0.000334591, 1.09778
3971, 0.0417798, 0.000334541, 1.09811
3972, 0.0417667, 0.000334493, 1.09845
3973, 0.041754, 0.000334448, 1.09878
3974, 0.0417418, 0.000334405, 1.09911
3975, 0.0417298, 0.00033436, 1.09945
3976, 0.0417153, 0.000334293, 1.09978
3977, 0.0417013, 0.000334229, 1.10012
3978, 0.0416879, 0.000334168, 1.10045
3979, 0.0416747, 0.000334109, 1.10079
3980, 0.0416614, 0.000334053, 1.10112
3981, 0.0416479, 0.000334, 1.10145
3982, 0.0416344, 0.000333948, 1.10179
3983, 0.0416214, 0.0003339, 1.10212
3984, 0.0416088, 0.000333853, 1.10246
3985, 0.0415967, 0.000333809, 1.10279
3986, 0.0415853, 0.000333767, 1.10312
3987, 0.0415732, 0.000333718, 1.10346
3988, 0.0415592, 0.000333652, 1.10379
3989, 0.0415455, 0.00033359, 1.10412
3990, 0.0415318, 0.00033353, 1.10446
3991, 0.041518, 0.000333473, 1.10479
3992, 0.0415042, 0.000333418, 1.10512
3993, 0.0414907, 0.000333366, 1.10546
3994, 0.0414777, 0.000333316, 1.10579
3995, 0.0414653, 0.000333268, 1.10612
3996, 0.0414534, 0.000333223, 1.10646
3997, 0.041442, 0.00033318, 1.10679
3998, 0.0414311, 0.000333139, 1.10712
3999, 0.0414185, 0.000333085, 1.10746
4000, 0.0414044, 0.000333021, 1.10779
4001, 0.0413902, 0.00033296, 1.10812
4002, 0.041376, 0.000332902, 1.10846
4003, 0.0413622, 0.000332846, 1.10879
4004, 0.0413488, 0.000332793, 1.10912
4005, 0.0413359, 0.000332742, 1.10945
4006, 0.0413236, 0.000332693, 1.10979
4007, 0.0413118, 0.000332647, 1.11012
4008, 0.0413005, 0.000332603, 1.11045
4009, 0.0412894, 0.000332561, 1.11079
4010, 0.0412784, 0.000332522, 1.11112
4011, 0.0412645, 0.000332463, 1.11145
4012, 0.0412499, 0.0003324, 1.11178
4013, 0.0412356, 0.000332341, 1.11211
4014, 0.0412218, 0.000332284, 1.11245
4015, 0.0412085, 0.00033223, 1.11278
4016, 0.0411958, 0.000332178, 1.11311
4017, 0.0411836, 0.000332128, 1.11344
4018, 0.0411719, 0.000332081, 1.11378
4019, 0.0411604, 0.000332036, 1.11411
4020, 0.041149, 0.000331993, 1.11444
4021, 0.0411375, 0.000331952, 1.11477
4022, 0.0411258, 0.000331913, 1.1151
4023, 0.0411111, 0.00033185, 1.11544
4024, 0.0410969, 0.000331789, 1.11577
4025, 0.0410832, 0.000331731, 1.1161
4026, 0.0410701, 0.000331675, 1.11643
4027, 0.0410574, 0.000331622, 1.11676
4028, 0.0410453, 0.000331572, 1.11709
4029, 0.0410334, 0.000331524, 1.11743
4030, 0.0410217, 0.000331478, 1.11776
4031, 0.0410098, 0.000331434, 1.11809
4032, 0.040998, 0.000331392, 1.11842
4033, 0.0409863, 0.000331353, 1.11875
4034, 0.040974, 0.000331308, 1.11908
4035, 0.0409599, 0.000331246, 1.11941
4036, 0.0409463, 0.000331187, 1.11974
4037, 0.0409332, 0.00033113, 1.12008
4038, 0.0409207, 0.000331076, 1.12041
4039, 0.0409084, 0.000331025, 1.12074
4040, 0.0408963, 0.000330976, 1.12107
4041, 0.0408841, 0.000330929, 1.1214
4042, 0.0408719, 0.000330884, 1.12173
4043, 0.0408599, 0.000330842, 1.12206
4044, 0.0408483, 0.000330801, 1.12239
4045, 0.0408371, 0.000330763, 1.12272
4046, 0.0408244, 0.000330711, 1.12305
4047, 0.0408109, 0.000330651, 1.12338
4048, 0.0407979, 0.000330593, 1.12372
4049, 0.0407853, 0.000330538, 1.12405
4050, 0.0407727, 0.000330486, 1.12438
4051, 0.0407602, 0.000330436, 1.12471
4052, 0.0407477, 0.000330388, 1.12504
4053, 0.0407354, 0.000330342, 1.12537
4054, 0.0407235, 0.000330299, 1.1257
4055, 0.040712, 0.000330258, 1.12603
4056, 0.0407009, 0.000330219, 1.12636
4057, 0.0406903, 0.000330182, 1.12669
4058, 0.040677, 0.000330122, 1.12702
4059, 0.0406639, 0.000330063, 1.12735
4060, 0.040651, 0.000330008, 1.12768
4061, 0.0406381, 0.000329954, 1.12801
4062, 0.0406252, 0.000329903, 1.12834
4063, 0.0406126, 0.000329854, 1.12867
4064, 0.0406004, 0.000329808, 1.129
4065, 0.0405886, 0.000329764, 1.12933
4066, 0.0405772, 0.000329722, 1.12966
4067, 0.0405663, 0.000329682, 1.12999
4068, 0.0405557, 0.000329644, 1.13032
4069, 0.0405443, 0.0003296, 1.13065
4070, 0.040531, 0.00032954, 1.13098
4071, 0.0405177, 0.000329483, 1.13131
4072, 0.0405045, 0.000329429, 1.13163
4073, 0.0404916, 0.000329377, 1.13196
4074, 0.040479, 0.000329328, 1.13229
4075, 0.0404669, 0.000329281, 1.13262
4076, 0.0404552, 0.000329236, 1.13295
4077, 0.040444, 0.000329193, 1.13328
4078, 0.0404331, 0.000329152, 1.13361
4079, 0.0404224, 0.000329113, 1.13394
4080, 0.0404119, 0.000329077, 1.13427
4081, 0.0403989, 0.000329022, 1.1346
4082, 0.0403853, 0.000328965, 1.13493
4083, 0.0403721, 0.00032891, 1.13526
4084, 0.0403592, 0.000328857, 1.13558
4085, 0.0403468, 0.000328807, 1.13591
4086, 0.0403348, 0.000328759, 1.13624
4087, 0.0403233, 0.000328713, 1.13657
4088, 0.040312, 0.000328669, 1.1369
4089, 0.0403011, 0.000328628, 1.13723
4090, 0.0402902, 0.000328589, 1.13756
4091, 0.0402793, 0.000328551, 1.13789
4092, 0.0402677, 0.000328509, 1.13821
4093, 0.0402541, 0.00032845, 1.13854
4094, 0.040241, 0.000328395, 1.13887
4095, 0.0402282, 0.000328341, 1.1392
4096, 0.0402159, 0.00032829, 1.13953
4097, 0.040204, 0.000328242, 1.13986
4098, 0.0401925, 0.000328195, 1.14018
4099, 0.0401812, 0.000328151, 1.14051
4100, 0.0401699, 0.000328109, 1.14084
4101, 0.0401588, 0.000328069, 1.14117
4102, 0.0401478, 0.000328031, 1.1415
4103, 0.0401371, 0.000327995, 1.14182
4104, 0.0401241, 0.00032794, 1.14215
4105, 0.040111, 0.000327883, 1.14248
4106, 0.0400984, 0.000327829, 1.14281
4107, 0.0400862, 0.000327777, 1.14314
4108, 0.0400743, 0.000327728, 1.14346
4109, 0.0400627, 0.000327681, 1.14379
4110, 0.0400511, 0.000327636, 1.14412
4111, 0.0400397, 0.000327593, 1.14445
4112, 0.0400284, 0.000327553, 1.14477
4113, 0.0400175, 0.000327514, 1.1451
4114, 0.0400068, 0.000327477, 1.14543
4115, 0.0399951, 0.000327431, 1.14576
4116, 0.0399822, 0.000327374, 1.14608
4117, 0.0399697, 0.000327319, 1.14641
4118, 0.0399575, 0.000327267, 1.14674
4119, 0.0399454, 0.000327217, 1.14707
4120, 0.0399336, 0.000327169, 1.14739
4121, 0.0399218, 0.000327124, 1.14772
4122, 0.0399104, 0.000327081, 1.14805
4123, 0.0398992, 0.000327039, 1.14837
4124, 0.0398883, 0.000327, 1.1487
4125, 0.0398778, 0.000326963, 1.14903
4126, 0.0398672, 0.000326924, 1.14935
4127, 0.0398543, 0.000326866, 1.14968
4128, 0.0398418, 0.000326811, 1.15001
4129, 0.0398294, 0.000326758, 1.15033
4130, 0.0398172, 0.000326708, 1.15066
4131, 0.0398052, 0.000326659, 1.15099
4132, 0.0397935, 0.000326613, 1.15131
4133, 0.0397821, 0.00032657, 1.15164
4134, 0.039771, 0.000326528, 1.15197
4135, 0.0397603, 0.000326488, 1.15229
4136, 0.0397499, 0.000326451, 1.15262
4137, 0.0397398, 0.000326415, 1.15295
4138, 0.0397272, 0.000326359, 1.15327
4139, 0.0397145, 0.000326303, 1.1536
4140, 0.039702, 0.00032625, 1.15393
4141, 0.0396897, 0.000326199, 1.15425
4142, 0.0396778, 0.00032615, 1.15458
4143, 0.0396662, 0.000326104, 1.1549
4144, 0.0396549, 0.00032606, 1.15523
4145, 0.039644, 0.000326018, 1.15556
4146, 0.0396333, 0.000325978, 1.15588
4147, 0.039623, 0.00032594, 1.15621
4148, 0.0396128, 0.000325904, 1.15653
4149, 0.0396006, 0.000325852, 1.15686
4150, 0.0395878, 0.000325795, 1.15719
4151, 0.0395753, 0.000325742, 1.15751
4152, 0.0395631, 0.00032569, 1.15784
4153, 0.0395513, 0.000325641, 1.15816
4154, 0.0395398, 0.000325594, 1.15849
4155, 0.0395287, 0.00032555, 1.15881
4156, 0.0395178, 0.000325507, 1.15914
4157, 0.0395072, 0.000325467, 1.15947
4158, 0.0394968, 0.000325429, 1.15979
4159, 0.0394865, 0.000325392, 1.16012
4160, 0.0394746, 0.000325343, 1.16044
4161, 0.0394619, 0.000325287, 1.16077
4162, 0.0394495, 0.000325232, 1.16109
4163, 0.0394375, 0.000325181, 1.16142
4164, 0.0394258, 0.000325132, 1.16174
4165, 0.0394144, 0.000325084, 1.16207
4166, 0.0394033, 0.00032504, 1.16239
4167, 0.0393924, 0.000324997, 1.16272
4168, 0.0393818, 0.000324956, 1.16304
4169, 0.0393713, 0.000324918, 1.16337
4170, 0.0393611, 0.000324881, 1.16369
4171, 0.0393495, 0.000324833, 1.16402
4172, 0.0393368, 0.000324776, 1.16434
4173, 0.0393246, 0.000324722, 1.16467
4174, 0.0393127, 0.00032467, 1.16499
4175, 0.0393011, 0.000324621, 1.16532
4176, 0.0392898, 0.000324573, 1.16564
4177, 0.0392787, 0.000324528, 1.16596
4178, 0.0392678, 0.000324485, 1.16629
4179, 0.0392571, 0.000324444, 1.16661
4180, 0.0392467, 0.000324406, 1.16694
4181, 0.0392365, 0.000324369, 1.16726
4182, 0.0392252, 0.000324321, 1.16759
4183, 0.0392127, 0.000324264, 1.16791
4184, 0.0392006, 0.00032421, 1.16824
4185, 0.0391887, 0.000324158, 1.16856
4186, 0.0391772, 0.000324108, 1.16888
4187, 0.0391658, 0.000324061, 1.16921
4188, 0.0391547, 0.000324015, 1.16953
4189, 0.0391439, 0.000323972, 1.16986
4190, 0.0391333, 0.000323931, 1.17018
4191, 0.039123, 0.000323892, 1.1705
4192, 0.039113, 0.000323855, 1.17083
4193, 0.0391018, 0.000323807, 1.17115
4194, 0.0390894, 0.00032375, 1.17148
4195, 0.0390774, 0.000323696, 1.1718
4196, 0.0390656, 0.000323644, 1.17212
4197, 0.039054, 0.000323594, 1.17245
4198, 0.0390427, 0.000323546, 1.17277
4199, 0.0390317, 0.000323501, 1.17309
4200, 0.039021, 0.000323458, 1.17342
4201, 0.0390106, 0.000323417, 1.17374
4202, 0.0390004, 0.000323378, 1.17406
4203, 0.0389906, 0.000323341, 1.17439
4204, 0.0389793, 0.000323291, 1.17471
4205, 0.038967, 0.000323234, 1.17503
4206, 0.0389549, 0.00032318, 1.17536
4207, 0.0389432, 0.000323128, 1.17568
4208, 0.0389317, 0.000323078, 1.176
4209, 0.0389206, 0.00032303, 1.17633
4210, 0.0389097, 0.000322985, 1.17665
4211, 0.0388992, 0.000322942, 1.17697
4212, 0.0388889, 0.0003229, 1.17729
4213, 0.0388789, 0.000322861, 1.17762
4214, 0.0388691, 0.000322824, 1.17794
4215, 0.0388576, 0.000322774, 1.17826
4216, 0.0388454, 0.000322716, 1.17859
4217, 0.0388335, 0.000322662, 1.17891
4218, 0.0388219, 0.00032261, 1.17923
4219, 0.0388106, 0.00032256, 1.17955
4220, 0.0387996, 0.000322512, 1.17988
4221, 0.0387888, 0.000322467, 1.1802
4222, 0.0387784, 0.000322424, 1.18052
4223, 0.0387682, 0.000322383, 1.18084
4224, 0.0387583, 0.000322344, 1.18117
4225, 0.0387486, 0.000322307, 1.18149
4226, 0.038737, 0.000322254, 1.18181
4227, 0.0387249, 0.000322197, 1.18213
4228, 0.0387131, 0.000322142, 1.18245
4229, 0.0387017, 0.00032209, 1.18278
4230, 0.0386905, 0.000322041, 1.1831
4231, 0.0386797, 0.000321993, 1.18342
4232, 0.0386691, 0.000321948, 1.18374
4233, 0.0386588, 0.000321905, 1.18406
4234, 0.0386487, 0.000321864, 1.18439
4235, 0.0386389, 0.000321825, 1.18471
4236, 0.0386293, 0.000321788, 1.18503
4237, 0.0386176, 0.000321733, 1.18535
4238, 0.0386057, 0.000321676, 1.18567
4239, 0.0385941, 0.000321622, 1.18599
4240, 0.0385828, 0.00032157, 1.18632
4241, 0.0385718, 0.000321521, 1.18664
4242, 0.0385611, 0.000321473, 1.18696
4243, 0.0385506, 0.000321428, 1.18728
4244, 0.0385404, 0.000321385, 1.1876
4245, 0.0385305, 0.000321345, 1.18792
4246, 0.0385208, 0.000321306, 1.18824
4247, 0.0385114, 0.000321269, 1.18857
4248, 0.0384996, 0.000321212, 1.18889
4249, 0.0384878, 0.000321155, 1.18921
4250, 0.0384764, 0.000321101, 1.18953
4251, 0.0384652, 0.000321049, 1.18985
4252, 0.0384544, 0.000321, 1.19017
4253, 0.0384438, 0.000320953, 1.19049
4254, 0.0384335, 0.000320908, 1.19081
4255, 0.0384235, 0.000320866, 1.19113
4256, 0.0384137, 0.000320825, 1.19146
4257, 0.0384042, 0.000320786, 1.19178
4258, 0.038395, 0.00032075, 1.1921
4259, 0.0383831, 0.000320691, 1.19242
4260, 0.0383715, 0.000320635, 1.19274
4261, 0.0383602, 0.000320581, 1.19306
4262, 0.0383492, 0.000320529, 1.19338
4263, 0.0383385, 0.00032048, 1.1937
4264, 0.0383281, 0.000320433, 1.19402
4265, 0.038318, 0.000320389, 1.19434
4266, 0.0383082, 0.000320346, 1.19466
4267, 0.0382986, 0.000320306, 1.19498
4268, 0.0382892, 0.000320268, 1.1953
4269, 0.0382799, 0.00032023, 1.19562
4270, 0.0382682, 0.000320171, 1.19594
4271, 0.0382568, 0.000320115, 1.19626
4272, 0.0382457, 0.000320061, 1.19658
4273, 0.0382349, 0.00032001, 1.1969
4274, 0.0382244, 0.000319961, 1.19722
4275, 0.0382142, 0.000319915, 1.19754
4276, 0.0382043, 0.000319871, 1.19786
4277, 0.0381946, 0.000319829, 1.19818
4278, 0.0381852, 0.000319788, 1.1985
4279, 0.038176, 0.00031975, 1.19882
4280, 0.0381668, 0.000319711, 1.19914
4281, 0.0381552, 0.000319653, 1.19946
4282, 0.038144, 0.000319598, 1.19978
4283, 0.0381331, 0.000319544, 1.2001
4284, 0.0381225, 0.000319494, 1.20042
4285, 0.0381122, 0.000319445, 1.20074
4286, 0.0381022, 0.000319399, 1.20106
4287, 0.0380924, 0.000319355, 1.20138
4288, 0.038083, 0.000319313, 1.2017
4289, 0.0380737, 0.000319273, 1.20202
4290, 0.0380648, 0.000319236, 1.20234
4291, 0.0380557, 0.000319197, 1.20265
4292, 0.0380443, 0.000319139, 1.20297
4293, 0.0380333, 0.000319083, 1.20329
4294, 0.0380226, 0.000319031, 1.20361
4295, 0.0380122, 0.00031898, 1.20393
4296, 0.0380021, 0.000318932, 1.20425
4297, 0.0379923, 0.000318886, 1.20457
4298, 0.0379827, 0.000318843, 1.20489
4299, 0.0379735, 0.000318801, 1.20521
4300, 0.0379645, 0.000318762, 1.20552
4301, 0.0379557, 0.000318725, 1.20584
4302, 0.0379468, 0.000318686, 1.20616
4303, 0.0379357, 0.000318629, 1.20648
4304, 0.0379249, 0.000318574, 1.2068
4305, 0.0379144, 0.000318522, 1.20712
4306, 0.0379042, 0.000318472, 1.20744
4307, 0.0378943, 0.000318424, 1.20775
4308, 0.0378847, 0.000318379, 1.20807
4309, 0.0378754, 0.000318335, 1.20839
4310, 0.0378663, 0.000318294, 1.20871
4311, 0.0378575, 0.000318255, 1.20903
4312, 0.037849, 0.000318218, 1.20935
4313, 0.0378405, 0.000318182, 1.20966
4314, 0.0378296, 0.000318125, 1.20998
4315, 0.037819, 0.00031807, 1.2103
4316, 0.0378087, 0.000318018, 1.21062
4317, 0.0377988, 0.000317969, 1.21094
4318, 0.0377891, 0.000317922, 1.21125
4319, 0.0377797, 0.000317877, 1.21157
4320, 0.0377706, 0.000317834, 1.21189
4321, 0.0377617, 0.000317793, 1.21221
4322, 0.0377531, 0.000317755, 1.21253
4323, 0.0377448, 0.000317718, 1.21284
4324, 0.0377367, 0.000317683, 1.21316
4325, 0.0377261, 0.000317628, 1.21348
4326, 0.0377158, 0.000317574, 1.2138
4327, 0.0377057, 0.000317522, 1.21411
4328, 0.037696, 0.000317473, 1.21443
4329, 0.0376865, 0.000317426, 1.21475
4330, 0.0376774, 0.000317382, 1.21507
4331, 0.0376685, 0.000317339, 1.21538
4332, 0.0376599, 0.000317299, 1.2157
4333, 0.0376515, 0.000317261, 1.21602
4334, 0.0376434, 0.000317225, 1.21634
4335, 0.0376355, 0.000317191, 1.21665
4336, 0.0376256, 0.000317139, 1.21697
4337, 0.0376155, 0.000317086, 1.21729
4338, 0.0376057, 0.000317035, 1.2176
4339, 0.0375962, 0.000316986, 1.21792
4340, 0.0375869, 0.00031694, 1.21824
4341, 0.037578, 0.000316896, 1.21855
4342, 0.0375693, 0.000316854, 1.21887
4343, 0.037561, 0.000316814, 1.21919
4344, 0.0375528, 0.000316776, 1.21951
4345, 0.0375449, 0.000316741, 1.21982
4346, 0.0375373, 0.000316707, 1.22014
4347, 0.0375282, 0.000316661, 1.22046
4348, 0.0375183, 0.000316608, 1.22077
4349, 0.0375088, 0.000316557, 1.22109
4350, 0.0374995, 0.000316509, 1.2214
4351, 0.0374905, 0.000316463, 1.22172
4352, 0.0374818, 0.00031642, 1.22204
4353, 0.0374734, 0.000316378, 1.22235
4354, 0.0374652, 0.000316339, 1.22267
4355, 0.0374573, 0.000316302, 1.22299
4356, 0.0374497, 0.000316266, 1.2233
4357, 0.0374423, 0.000316233, 1.22362
4358, 0.0374342, 0.000316194, 1.22394
4359, 0.0374245, 0.000316141, 1.22425
4360, 0.0374152, 0.000316091, 1.22457
4361, 0.0374062, 0.000316044, 1.22488
4362, 0.0373974, 0.000315998, 1.2252
4363, 0.0373889, 0.000315955, 1.22552
4364, 0.0373808, 0.000315914, 1.22583
4365, 0.0373728, 0.000315875, 1.22615
4366, 0.0373652, 0.000315838, 1.22646
4367, 0.0373578, 0.000315804, 1.22678
4368, 0.0373506, 0.000315771, 1.22709
4369, 0.0373436, 0.00031574, 1.22741
4370, 0.0373342, 0.000315688, 1.22773
4371, 0.0373252, 0.000315638, 1.22804
4372, 0.0373164, 0.000315591, 1.22836
4373, 0.0373079, 0.000315546, 1.22867
4374, 0.0372996, 0.000315503, 1.22899
4375, 0.0372917, 0.000315463, 1.2293
4376, 0.037284, 0.000315424, 1.22962
4377, 0.0372766, 0.000315388, 1.22993
4378, 0.0372694, 0.000315354, 1.23025
4379, 0.0372625, 0.000315321, 1.23057
4380, 0.0372558, 0.000315291, 1.23088
4381, 0.0372477, 0.000315248, 1.2312
4382, 0.0372389, 0.000315199, 1.23151
4383, 0.0372303, 0.000315153, 1.23183
4384, 0.037222, 0.000315108, 1.23214
4385, 0.0372141, 0.000315066, 1.23246
4386, 0.0372064, 0.000315026, 1.23277
4387, 0.0371989, 0.000314988, 1.23309
4388, 0.0371917, 0.000314952, 1.2334
4389, 0.0371848, 0.000314918, 1.23372
4390, 0.0371781, 0.000314886, 1.23403
4391, 0.0371716, 0.000314856, 1.23435
4392, 0.037165, 0.000314825, 1.23466
4393, 0.0371565, 0.000314776, 1.23498
4394, 0.0371482, 0.00031473, 1.23529
4395, 0.0371401, 0.000314686, 1.23561
4396, 0.0371324, 0.000314644, 1.23592
4397, 0.0371249, 0.000314605, 1.23623
4398, 0.0371177, 0.000314567, 1.23655
4399, 0.0371108, 0.000314532, 1.23686
4400, 0.0371041, 0.000314498, 1.23718
4401, 0.0370976, 0.000314467, 1.23749
4402, 0.0370914, 0.000314437, 1.23781
4403, 0.0370854, 0.000314409, 1.23812
4404, 0.0370781, 0.00031437, 1.23844
4405, 0.0370701, 0.000314325, 1.23875
4406, 0.0370623, 0.000314281, 1.23906
4407, 0.0370548, 0.00031424, 1.23938
4408, 0.0370475, 0.000314201, 1.23969
4409, 0.0370406, 0.000314164, 1.24001
4410, 0.0370338, 0.000314129, 1.24032
4411, 0.0370274, 0.000314096, 1.24064
4412, 0.0370211, 0.000314065, 1.24095
4413, 0.0370151, 0.000314035, 1.24126
4414, 0.0370094, 0.000314008, 1.24158
4415, 0.0370038, 0.000313982, 1.24189
4416, 0.0369961, 0.000313938, 1.24221
4417, 0.0369886, 0.000313895, 1.24252
4418, 0.0369813, 0.000313854, 1.24283
4419, 0.0369743, 0.000313815, 1.24315
4420, 0.0369676, 0.000313779, 1.24346
4421, 0.0369611, 0.000313744, 1.24377
4422, 0.0369548, 0.000313712, 1.24409
4423, 0.0369488, 0.000313681, 1.2444
4424, 0.036943, 0.000313652, 1.24472
4425, 0.0369375, 0.000313625, 1.24503
4426, 0.0369322, 0.000313599, 1.24534
4427, 0.0369265, 0.000313571, 1.24566
4428, 0.0369192, 0.000313529, 1.24597
4429, 0.0369122, 0.000313488, 1.24628
4430, 0.0369054, 0.00031345, 1.2466
4431, 0.0368988, 0.000313414, 1.24691
4432, 0.0368926, 0.00031338, 1.24722
4433, 0.0368865, 0.000313347, 1.24754
4434, 0.0368807, 0.000313317, 1.24785
4435, 0.0368752, 0.000313289, 1.24816
4436, 0.0368698, 0.000313262, 1.24848
4437, 0.0368647, 0.000313237, 1.24879
4438, 0.0368598, 0.000313214, 1.2491
4439, 0.0368542, 0.000313184, 1.24942
4440, 0.0368473, 0.000313144, 1.24973
4441, 0.0368407, 0.000313106, 1.25004
4442, 0.0368344, 0.00031307, 1.25036
4443, 0.0368284, 0.000313036, 1.25067
4444, 0.0368225, 0.000313005, 1.25098
4445, 0.036817, 0.000312975, 1.25129
4446, 0.0368116, 0.000312947, 1.25161
4447, 0.0368065, 0.00031292, 1.25192
4448, 0.0368015, 0.000312896, 1.25223
4449, 0.0367968, 0.000312873, 1.25255
4450, 0.0367923, 0.000312851, 1.25286
4451, 0.0367869, 0.000312822, 1.25317
4452, 0.0367805, 0.000312785, 1.25348
4453, 0.0367744, 0.000312749, 1.2538
4454, 0.0367685, 0.000312716, 1.25411
4455, 0.0367629, 0.000312684, 1.25442
4456, 0.0367575, 0.000312655, 1.25474
4457, 0.0367524, 0.000312627, 1.25505
4458, 0.0367474, 0.000312601, 1.25536
4459, 0.0367427, 0.000312577, 1.25567
4460, 0.0367382, 0.000312554, 1.25599
4461, 0.0367339, 0.000312533, 1.2563
4462, 0.0367297, 0.000312514, 1.25661
4463, 0.0367248, 0.000312487, 1.25692
4464, 0.0367189, 0.000312452, 1.25724
4465, 0.0367132, 0.000312419, 1.25755
4466, 0.0367077, 0.000312388, 1.25786
4467, 0.0367025, 0.000312359, 1.25817
4468, 0.0366975, 0.000312331, 1.25849
4469, 0.0366928, 0.000312306, 1.2588
4470, 0.0366882, 0.000312282, 1.25911
4471, 0.0366839, 0.00031226, 1.25942
4472, 0.0366798, 0.000312239, 1.25973
4473, 0.0366758, 0.00031222, 1.26005
4474, 0.0366721, 0.000312202, 1.26036
4475, 0.0366678, 0.00031218, 1.26067
4476, 0.0366623, 0.000312148, 1.26098
4477, 0.0366571, 0.000312117, 1.2613
4478, 0.036652, 0.000312088, 1.26161
4479, 0.0366472, 0.000312061, 1.26192
4480, 0.0366426, 0.000312036, 1.26223
4481, 0.0366383, 0.000312012, 1.26254
4482, 0.0366341, 0.00031199, 1.26286
4483, 0.0366301, 0.00031197, 1.26317
4484, 0.0366264, 0.000311951, 1.26348
4485, 0.0366228, 0.000311934, 1.26379
4486, 0.0366194, 0.000311918, 1.2641
4487, 0.036616, 0.000311903, 1.26442
4488, 0.0366109, 0.000311872, 1.26473
4489, 0.0366061, 0.000311844, 1.26504
4490, 0.0366014, 0.000311817, 1.26535
4491, 0.036597, 0.000311792, 1.26566
4492, 0.0365928, 0.000311769, 1.26597
4493, 0.0365888, 0.000311747, 1.26629
4494, 0.036585, 0.000311727, 1.2666
4495, 0.0365813, 0.000311709, 1.26691
4496, 0.0365779, 0.000311692, 1.26722
4497, 0.0365747, 0.000311676, 1.26753
4498, 0.0365716, 0.000311662, 1.26784
4499, 0.0365687, 0.00031165, 1.26816
4500, 0.0365646, 0.000311627, 1.26847
4501, 0.0365602, 0.0003116, 1.26878
4502, 0.0365559, 0.000311576, 1.26909
4503, 0.0365518, 0.000311553, 1.2694
4504, 0.0365479, 0.000311531, 1.26971
4505, 0.0365443, 0.000311512, 1.27003
4506, 0.0365408, 0.000311493, 1.27034
4507, 0.0365375, 0.000311477, 1.27065
4508, 0.0365344, 0.000311462, 1.27096
4509, 0.0365315, 0.000311448, 1.27127
4510, 0.0365287, 0.000311436, 1.27158
4511, 0.0365262, 0.000311425, 1.27189
4512, 0.0365234, 0.000311412, 1.27221
4513, 0.0365193, 0.000311388, 1.27252
4514, 0.0365154, 0.000311365, 1.27283
4515, 0.0365116, 0.000311344, 1.27314
4516, 0.0365081, 0.000311325, 1.27345
4517, 0.0365047, 0.000311307, 1.27376
4518, 0.0365016, 0.000311291, 1.27407
4519, 0.0364986, 0.000311276, 1.27439
4520, 0.0364958, 0.000311262, 1.2747
4521, 0.0364931, 0.00031125, 1.27501
4522, 0.0364907, 0.000311239, 1.27532
4523, 0.0364884, 0.00031123, 1.27563
4524, 0.0364862, 0.000311222, 1.27594
4525, 0.0364834, 0.000311208, 1.27625
4526, 0.0364798, 0.000311187, 1.27656
4527, 0.0364763, 0.000311168, 1.27687
4528, 0.0364731, 0.00031115, 1.27719
4529, 0.03647, 0.000311134, 1.2775
4530, 0.0364671, 0.000311119, 1.27781
4531, 0.0364644, 0.000311106, 1.27812
4532, 0.0364619, 0.000311094, 1.27843
4533, 0.0364595, 0.000311084, 1.27874
4534, 0.0364573, 0.000311074, 1.27905
4535, 0.0364552, 0.000311066, 1.27936
4536, 0.0364533, 0.00031106, 1.27967
4537, 0.0364516, 0.000311054, 1.27999
4538, 0.0364489, 0.000311041, 1.2803
4539, 0.0364458, 0.000311024, 1.28061
4540, 0.0364428, 0.000311008, 1.28092
4541, 0.03644, 0.000310993, 1.28123
4542, 0.0364374, 0.00031098, 1.28154
4543, 0.0364349, 0.000310969, 1.28185
4544, 0.0364326, 0.000310958, 1.28216
4545, 0.0364304, 0.000310949, 1.28247
4546, 0.0364285, 0.000310942, 1.28278
4547, 0.0364266, 0.000310935, 1.2831
4548, 0.0364249, 0.00031093, 1.28341
4549, 0.0364234, 0.000310926, 1.28372
4550, 0.0364219, 0.000310923, 1.28403
4551, 0.0364198, 0.000310913, 1.28434
4552, 0.036417, 0.000310899, 1.28465
4553, 0.0364144, 0.000310886, 1.28496
4554, 0.036412, 0.000310874, 1.28527
4555, 0.0364098, 0.000310864, 1.28558
4556, 0.0364077, 0.000310855, 1.28589
4557, 0.0364057, 0.000310848, 1.2862
4558, 0.036404, 0.000310842, 1.28652
4559, 0.0364023, 0.000310836, 1.28683
4560, 0.0364008, 0.000310833, 1.28714
4561, 0.0363994, 0.00031083, 1.28745
4562, 0.0363982, 0.000310828, 1.28776
4563, 0.036397, 0.000310827, 1.28807
4564, 0.0363956, 0.000310824, 1.28838
4565, 0.0363932, 0.000310812, 1.28869
4566, 0.036391, 0.000310802, 1.289
4567, 0.0363889, 0.000310794, 1.28931
4568, 0.036387, 0.000310786, 1.28962
4569, 0.0363852, 0.00031078, 1.28993
4570, 0.0363836, 0.000310775, 1.29025
4571, 0.0363821, 0.000310771, 1.29056
