No, norm, delta_time
938, 0.601743, 0.0403521
939, 0.545513, 0.0369375
940, 0.462913, 0.0406301
941, 0.43474, 0.0492685
942, 0.453447, 0.0560637
943, 0.557184, 0.0541748
944, 0.394715, 0.051349
945, 0.385052, 0.0488203
946, 0.513887, 0.0453737
947, 0.684317, 0.0401386
948, 0.430819, 0.043086
949, 1.01852, 0.0454616
950, 0.992119, 0.0243401
951, 0.759778, 0.0256581
952, 0.577266, 0.0324161
953, 0.576198, 0.0341642
954, 0.494722, 0.0390432
955, 0.467694, 0.044028
956, 0.745025, 0.0439251
957, 0.558061, 0.0400252
958, 1.17798, 0.0315593
959, 1.18031, 0.024254
960, 0.869292, 0.0259385
961, 0.701644, 0.0291459
962, 0.692344, 0.0331748
963, 0.98784, 0.033307
964, 1.05508, 0.0247378
965, 0.833315, 0.0237542
966, 0.627173, 0.0303612
967, 0.564124, 0.0331144
968, 0.629115, 0.0400228
969, 0.831738, 0.0374197
970, 0.998508, 0.0316888
971, 1.29189, 0.028011
972, 1.18881, 0.0227829
973, 0.889096, 0.0230738
974, 0.660484, 0.0289627
975, 0.546801, 0.0346938
976, 0.612826, 0.0400402
977, 0.953624, 0.0352675
978, 1.18882, 0.0249432
979, 1.0546, 0.0193775
980, 0.78835, 0.023396
981, 0.780995, 0.0262514
982, 0.711421, 0.0297953
983, 0.600351, 0.0342646
984, 0.742253, 0.0341249
985, 1.06611, 0.0267316
986, 1.28283, 0.0197685
987, 1.08449, 0.0179475
988, 0.728572, 0.0224754
989, 0.573728, 0.026275
990, 0.603602, 0.0294158
991, 0.595244, 0.0297135
992, 0.552569, 0.0295894
993, 0.622457, 0.0294735
994, 0.984622, 0.0260388
995, 1.67394, 0.0195708
996, 1.6491, 0.0146274
997, 1.17887, 0.0173259
998, 0.767467, 0.0227036
999, 0.567512, 0.0310603
1000, 0.531945, 0.0314302
